Hip_x,Hip_y,Hip_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,file
-2.7275186067909565,0.05151239686076131,0.2760301331620327,-2.7611362005915487,0.0342790952302969,0.35879559656703075,-2.7731141392075487,-0.3228256218576186,0.40737788772101263,-2.812934897493012,-0.6774516078392357,0.46210675664722706,-2.7599032396154053,-0.7642144246469943,0.6345831739247424,-2.7034258815841783,-0.717228113527294,0.6351656268768934,-2.874496953144371,-0.7348331710185103,0.41765735098564527,-2.6896391612274937,0.02691565118541372,0.2042270232060804,-2.758441138157684,-0.3338370813410737,0.23017371324223457,-2.806986959679085,-0.7071183251394985,0.2461164907477992,-2.7722657211991915,-0.780228626661405,0.30506296024569207,-2.754144191116412,-0.7711939302054239,0.23572336286696108,-2.8418504101814417,-0.7488442347448887,0.22816115252847033,-2.6516261718472176,0.5516401111305421,0.25514491066282785,-2.555962553245001,0.7640064551525817,0.29126193037708364,-2.5261211795636616,0.6220097691202068,0.3360531552828833,-2.778307485711531,0.4988933704062847,0.3881777309340531,-2.770546935161595,0.27509188463626133,0.48122056408529,-2.646614615132833,0.2521962763821776,0.30615424330086,-2.535933416486812,0.4649366279462412,0.13458577798614238,-2.4742798929229193,0.25105865473088285,0.2420502636001486,-2.596736685841386,0.26586129080150994,0.4151698881049514,9299.999999999978,femalemonologue2_t3_0-619
-2.7297699273166467,0.051766052233194214,0.27448391320770094,-2.7656178321981706,0.03643878620686668,0.3555855599710597,-2.778177144902215,-0.3234508440805629,0.4042606636043287,-2.8423423770991114,-0.6880568973322758,0.45542322379719724,-2.676573693118512,-0.7305586587454129,0.6231126172929197,-2.7065838969094704,-0.7073963978231864,0.6365932628504374,-2.8806144420339574,-0.738933902596657,0.4143853989795539,-2.544698721578048,0.03912470671553683,0.1937128158272634,-2.759875906338396,-0.3339655647724495,0.2284490682050782,-2.805697960957104,-0.7076414443271389,0.24184428558616847,-2.817171075674147,-0.7909290638389663,0.3099666507968369,-2.690074582802325,-0.7415254387101148,0.22911401319288902,-2.834990011459209,-0.7497734453684824,0.22127679713751766,-2.6515168863037006,0.5549415494985378,0.2489650304301989,-2.557160385485814,0.7651746978287952,0.2899723206269457,-2.530714588944046,0.6266238430368293,0.33265141337854853,-2.7655723560504577,0.4852389498000504,0.39343672601454277,-2.774865415154656,0.2766772081866589,0.47197156760894615,-2.6531566660537242,0.24455007928025196,0.295682155844581,-2.5350961523946984,0.4659787901685518,0.13489766258684482,-2.4683209013772465,0.25020309752046094,0.2459353846404802,-2.599300888448418,0.26138816017252914,0.4125362545905797,9333.33333333331,femalemonologue2_t3_0-619
-2.726789864513728,0.04495977416008208,0.27302867508292095,-2.7559868056001195,0.03619207507520635,0.3563811942789519,-2.776997058623824,-0.3202279111622676,0.40491625193548314,-2.84646200458793,-0.6894003641854036,0.46371060564481464,-2.659892907830663,-0.7222380177294571,0.6375547769485684,-2.6447374943198265,-0.7016132118004349,0.6402401022482646,-2.8280928309881084,-0.7312598394357436,0.4708915351952728,-2.682675775618404,0.0269647688453717,0.20625690558149984,-2.757858465581769,-0.33725934987329487,0.242216910534128,-2.801159406031775,-0.7122377879468716,0.2480565759731363,-2.7325197774611394,-0.7651276581243992,0.310797421824297,-2.713781249849693,-0.7595889319035544,0.24962562578854405,-3.17125515293768,-0.8424331586478284,0.23644745776258855,-2.651418184447564,0.5537661362867025,0.2434404646052803,-2.556432237329209,0.7679321104780095,0.28538961278031083,-2.5301327837663092,0.6289479167842159,0.333779877693097,-2.786244788467339,0.4889335633410346,0.37831497567826416,-2.7713570966390697,0.2845730522786254,0.469956840903822,-2.605912505804052,0.24613979114609202,0.33264293164840847,-2.5330060418653004,0.46640912639269183,0.13411019974002036,-2.449867821526604,0.2483687940158416,0.2624008343467179,-2.6080799968179336,0.2713854971838013,0.412203636201406,9366.666666666644,femalemonologue2_t3_0-619
-2.7295743713990683,0.04354915495417345,0.2701143285831656,-2.75850940910545,0.027959054635578278,0.3557261423107705,-2.7738210323315458,-0.32776387507511284,0.4129933125720642,-2.870715299074209,-0.7008232509196846,0.44494836275975636,-2.695086555759248,-0.7412316312846737,0.618425691018368,-2.690616975627303,-0.7194627470344809,0.6328794962250645,-2.9070414238037587,-0.7550393262970595,0.40748763117026504,-2.7028215445293506,0.022551874126092466,0.1936716476202508,-2.769944135833003,-0.3404573696460675,0.2219253105071328,-2.8104154052365153,-0.7129237206420229,0.2342843430153147,-2.758020466946607,-0.7786523185923763,0.307840936589267,-2.7614029879154947,-0.7635317840181679,0.23055110389455505,-2.8020830373577734,-0.7295313015386623,0.21287156884456263,-2.6430411168628987,0.5488948039101056,0.2435920347181125,-2.558051071370186,0.7636600523254706,0.2835891862267359,-2.5265339176290307,0.6228519062254678,0.330559741342982,-2.771117135353478,0.481589916330393,0.3851715962492813,-2.7701991117712104,0.2734378377396053,0.46997111305652356,-2.6408906528937597,0.25260398866744416,0.29565572830748665,-2.5376630385630485,0.46015370318900667,0.12744590333538589,-2.486340876325019,0.24919938920857326,0.2325261899174163,-2.627281295183056,0.2636583704230314,0.4049466986753173,9399.999999999978,femalemonologue2_t3_0-619
-2.7233407256188062,0.04881140841122205,0.26775843816155415,-2.7541688819739134,0.03321969666621191,0.35273313823081215,-2.785937413900323,-0.3274122520611709,0.4110268590286778,-2.7943246967670587,-0.6850392647478831,0.5017411107080155,-2.6991434004626784,-0.7428746441906784,0.6289614558603982,-2.7202466019670983,-0.7173207495210527,0.6476593677472733,-2.8600046544822524,-0.7419544778965029,0.4385333455489975,-2.6877586870365753,0.024327985504279094,0.19159429165161726,-2.7333333981984196,-0.3376146894787984,0.2233670132060059,-2.78498036429348,-0.7085196802405577,0.23887129316741249,-2.745968026862867,-0.7757061021165547,0.30736225612551504,-2.75150664969037,-0.7730693044300669,0.2320881175489025,-2.8096697974040117,-0.7463987022702473,0.2157199796182819,-2.6539078443905004,0.552547596323209,0.2405230177894017,-2.5624890333550914,0.7628800734906507,0.28015145656723855,-2.5285646656172855,0.6201822350875046,0.3289509429280032,-2.7871370543379954,0.49889188387930256,0.3717891889584528,-2.7702202146408235,0.2736523068567394,0.4665957565006054,-2.656350425920832,0.2494203230450888,0.29699300957142977,-2.5398742225705604,0.4637170395280852,0.12253444077977813,-2.467352548917385,0.25008014923428445,0.23439030858410725,-2.5887589271036053,0.2701513940594854,0.40298085347883517,9433.33333333331,femalemonologue2_t3_0-619
-2.7241995953095475,0.04446903130230216,0.2702924145784248,-2.758989254766547,0.028535081087785883,0.353353623685893,-2.7561665883461184,-0.3260206724473461,0.4245036480494071,-2.757992570490303,-0.6741315789057962,0.5152248771661679,-2.677790333528772,-0.7345374230709492,0.6294425099454455,-2.712616534716703,-0.7140827569568183,0.6461444186686984,-2.820228181030168,-0.7330339788462155,0.46329748621851324,-2.697311341667614,0.01983378135127334,0.19435474121228632,-2.7656642613047646,-0.3453070344642605,0.22760791214198853,-2.817676270659044,-0.7157561316000671,0.2403428537916847,-2.7955604375630934,-0.7862582739110703,0.3167439083758341,-2.6867547085126073,-0.746857763861804,0.22995677927607566,-2.765187028841923,-0.7242849839982834,0.2050269259218947,-2.6499901440023295,0.5491771923830622,0.240551475498919,-2.559362078820356,0.7642040553328248,0.27967223336023056,-2.529782602307055,0.621233217326266,0.3246444256271054,-2.781736632113352,0.4964846318207336,0.3736494894784273,-2.767247599386581,0.2752060647525269,0.46624502836815884,-2.4353127488042268,0.2399119885509856,0.28604095729105705,-2.535700801612927,0.46046635938375435,0.12257865962711717,-2.481511587573212,0.24616474735463353,0.23098019845318815,-2.610707905237356,0.2617421594127945,0.4096294912623317,9466.666666666644,femalemonologue2_t3_0-619
-2.734510534627643,0.04881693049481245,0.26650928472943763,-2.7694344804484485,0.03802433982316947,0.3507676239247091,-2.784517656367453,-0.32617193277112455,0.41675485943743007,-2.798831878908627,-0.6860233436813191,0.5122450525515274,-2.6742257676827488,-0.7353255217610857,0.6294463005684314,-2.708698507518864,-0.715176741809367,0.6410624581201823,-2.850261938392852,-0.748181394754562,0.4604304127889159,-2.6971409646603237,0.03089787865025292,0.19233339610338676,-2.7706786798374834,-0.34157203323326796,0.22499160985663885,-2.746117068496752,-0.6940844759057115,0.23659807296171168,-2.777977031618031,-0.7823962860574863,0.3102078766163707,-2.782180903898877,-0.7936828034052857,0.24778078204969856,-3.1944237976279664,-0.851157184265493,0.226646172349321,-2.6483570345227494,0.5523521549563316,0.23703865452903702,-2.562675281261623,0.7671881344379985,0.2780662656391765,-2.5267236090681915,0.6280415029791151,0.32261503966188954,-2.773587820320817,0.48788452912319874,0.37869762848419075,-2.7858137839802484,0.28484767184738513,0.4578863736452641,-2.5930247067306507,0.2508782549461563,0.3295167348251174,-2.5360003974627783,0.4633478956516182,0.12311836320311842,-2.4637432392169836,0.24790595800423337,0.2479188146709853,-2.635843410834637,0.2761389972245696,0.3947089434054211,9499.999999999976,femalemonologue2_t3_0-619
-2.723306225623353,0.04732108063947276,0.26778985351349543,-2.7570893874582767,0.03336737772112221,0.351028391725568,-2.7815156017403937,-0.32697797500972275,0.415910806812528,-2.7909358310165735,-0.6846265984791284,0.504239604686493,-2.6892743584033036,-0.7446765099569137,0.6287987721471595,-2.7193040676737845,-0.7213524872582304,0.6469011915350491,-2.844119013585708,-0.7414232214396006,0.44964393736668495,-2.688388066750102,0.02419123753348244,0.19129435518886503,-2.7459847103007,-0.3402571620074731,0.22613594874908013,-2.8062902885038232,-0.7165959234158802,0.23957177743011449,-2.7643338503920667,-0.7792010194864334,0.31855240007702235,-2.7570345571129833,-0.7738122630072193,0.2391894349274277,-2.8507992973451803,-0.7607968387546271,0.21474074453421044,-2.650491637099285,0.5524956945270929,0.23774694618030612,-2.55820917982298,0.7635513548932735,0.2774300972515964,-2.529158222665156,0.6230509500352164,0.3223704654424788,-2.7758218631993663,0.4859689816948602,0.3784993502513186,-2.768103256305042,0.2766613182582205,0.46430155775998316,-2.64073265837995,0.24512323893680366,0.2867741205023606,-2.5349796232069393,0.4616515081237581,0.11952260984770015,-2.473942082460782,0.2486202120838676,0.22163441330004002,-2.5932075259985408,0.2742010909799302,0.39539007209494287,9533.33333333331,femalemonologue2_t3_0-619
-2.7250449254317326,0.04757300821619712,0.26330894822962325,-2.75326883004782,0.03487258597828096,0.3506031952807765,-2.7782004789880874,-0.32459400540169425,0.41510507917030787,-2.8060290322813883,-0.6894886385004196,0.4985657507577119,-2.6749462537422155,-0.7406532126779091,0.62949055292602,-2.70563927304551,-0.7148357424488069,0.6430399510260942,-2.856989869960475,-0.7421844973794658,0.4455049803819889,-2.696253971021388,0.02491720288421292,0.18722674792104058,-2.751978918819513,-0.3366873604691594,0.22422098681509628,-2.805385230298382,-0.716664709052727,0.23991713334777087,-2.8125411660648325,-0.7935741088627933,0.3238922460391148,-2.675701601056331,-0.7451910264834372,0.23213513496210086,-2.874160279384536,-0.75658564026528,0.21747510566915426,-2.6490864150764133,0.551879885511738,0.23581469238938088,-2.5581833761994686,0.7644502607746066,0.2751970683115843,-2.5336744737295303,0.624038429145835,0.3228452244035108,-2.7771811453926483,0.498687407091162,0.3662122690352934,-2.7679432374186526,0.2795397389950951,0.4616728252050957,-2.472565453208342,0.2504012498597394,0.27566812128996027,-2.5392458772749555,0.4638926667442246,0.11814099035153677,-2.463039870448379,0.24814948194105096,0.22537107123541142,-2.599802225289843,0.26596127888516274,0.3999279017713315,9566.666666666644,femalemonologue2_t3_0-619
-2.726597365093539,0.04311650509236962,0.2623418379982926,-2.7576139073400516,0.033820027953554536,0.3476032750226567,-2.781754786433557,-0.3279555087542338,0.407264463305406,-2.817105148074916,-0.6932998400739843,0.4919453112648424,-2.670145696112801,-0.7360950200718495,0.6252166151407947,-2.714236003421371,-0.7178084868148473,0.6415685360799888,-2.875558055772928,-0.7477516803910712,0.43914636443372285,-2.6949041470204493,0.022032592380083954,0.1885527739578848,-2.76057661257849,-0.341595442878977,0.22379855577644878,-2.816188877860078,-0.7213280311974412,0.23940121728257058,-3.1225699261564555,-0.8558171349329641,0.36244284910761126,-2.6819763373534973,-0.7477201211401445,0.23354697971081864,-2.8721355967304882,-0.7662445813914267,0.2119117273189728,-2.649193331353046,0.552453783835225,0.23481015786456777,-2.558188808342005,0.7651703438014141,0.2741327867388287,-2.5236179891855244,0.6249527055412245,0.3232956460152239,-2.774684686103321,0.48448275753459835,0.3764106465762338,-2.7682247238933564,0.27663759229464396,0.4608011048109571,-2.6582369698966763,0.2455763320693059,0.26978523140296856,-2.533163589783951,0.46304641586361617,0.11683965838541047,-2.4793148553490587,0.24645623683911194,0.21884506219671396,-2.6084363819727434,0.2695552948303442,0.39111417828164124,9599.999999999976,femalemonologue2_t3_0-619
-2.728608579779187,0.05112115901350542,0.2595124952004772,-2.7548314311262216,0.04114867969980732,0.3453080533323523,-2.768526114761309,-0.3198640659522464,0.41315566119338626,-2.7808857092829102,-0.6793471748851908,0.5133195796003447,-2.661873892519863,-0.7299882256013471,0.6285264448196896,-2.7067132665453717,-0.7158835047206424,0.6397584022917883,-2.8462665690308415,-0.7458304301854031,0.4612473137729565,-2.692012813466634,0.03064837763995748,0.18578491302815986,-2.7749961398522367,-0.34012729977375983,0.22369898140935862,-2.8170174630026805,-0.7208081823600949,0.24290159398586467,-2.793281186354514,-0.786949089733323,0.31537602598407904,-2.7546695178372143,-0.7757515924985701,0.2435770951749012,-3.187263131410106,-0.8457253724716692,0.2275176535127625,-2.65228128916166,0.5544764106575308,0.2307441000690071,-2.5611954574205824,0.766272828056563,0.27114528824080125,-2.523954528719962,0.6267734097221358,0.3213287754317013,-2.784044208890709,0.5042481054016246,0.35942754830772466,-2.7809679154764435,0.2872019651263525,0.4527107787681982,-2.6006214409993524,0.24460104128604837,0.3267494432912713,-2.5319527528220216,0.4619673382374754,0.11673165224617582,-2.4730420232689814,0.24795006892121643,0.2175118096938552,-2.6029473037099287,0.2865906569081692,0.3827054881724051,9633.33333333331,femalemonologue2_t3_0-619
-2.724070120163387,0.047482228279361584,0.2612079316723537,-2.75735108785055,0.033341836877145384,0.3445073745058332,-2.780027502876287,-0.326808345459111,0.40431719528105614,-2.8064162311462546,-0.6858702811715869,0.492875746792094,-2.684942595419017,-0.742855942304227,0.6241232699970237,-2.727538584419486,-0.7226680956849497,0.6399279604305107,-2.8808539036299186,-0.7492456925217955,0.4326233919440112,-2.6905191431304885,0.02617849419109532,0.1896004264246481,-2.752621919560262,-0.3386946123124501,0.22243313511964127,-2.8098026457747616,-0.7142539469039798,0.23838757113778522,-2.7845528743477796,-0.7862028860838047,0.31181942522321704,-2.7647771427196566,-0.778962971042264,0.2364426905692386,-2.8095126455556114,-0.7364049973757391,0.21485102816788706,-2.6468083773859297,0.5514792438478455,0.23388017612219075,-2.557270279240345,0.7646049136981615,0.2717779646122369,-2.521609874366304,0.6197997102343276,0.3212696913401189,-2.770345373141782,0.484508610292932,0.37469323593562864,-2.7669796479769797,0.27653457315588437,0.4560710408887405,-2.436229204701276,0.24047937158056246,0.2672795674770227,-2.532864067284429,0.46268976522860056,0.11576440505384013,-2.4651680776832694,0.24924388535275951,0.2175360502714117,-2.597950111394068,0.27479262674400856,0.38934796522717324,9666.666666666642,femalemonologue2_t3_0-619
-2.7254891262399266,0.043961252679870735,0.2596473151251157,-2.7567099628350817,0.03115792983060914,0.3447004340923825,-2.7725329295128227,-0.32478906100011506,0.41039434881519615,-2.820718744317781,-0.6961784089287412,0.4995003128472299,-2.6853386189136574,-0.7389067379714268,0.6300846634811768,-2.7231355195533897,-0.7193517471705685,0.6450755304154899,-2.881437230326133,-0.7494953194341133,0.44466526400353834,-2.6898330224470968,0.024231887213459365,0.18108374826236034,-2.765115829491174,-0.34350029620242817,0.21614400883943105,-2.799081197889408,-0.7207982655731237,0.23580159833828915,-2.798876868606345,-0.7908924651744541,0.3134669064828714,-2.7466261120758912,-0.7675886970702661,0.23223081388131905,-2.8490483170737275,-0.7503564596665245,0.20999972761074684,-2.64577620127924,0.5490887252669675,0.23464128563041511,-2.5599131153360686,0.7631091800388374,0.26996661271257305,-2.5243622762693034,0.6196568224185043,0.3209695105678882,-2.768321557118806,0.4950625717398923,0.36888692931956096,-2.7656202509855987,0.27934094787549724,0.4598778453140726,-2.657557072739824,0.25585802593067447,0.2755496612062639,-2.5398736384784613,0.4636852421711956,0.11284679604070069,-2.456048445510268,0.24372061825307131,0.2177020701597459,-2.5969470849180936,0.2648582259048524,0.3936221471530489,9699.999999999976,femalemonologue2_t3_0-619
