time_ms,env
138020.0,0.05952597629533147
138030.0,0.11719840636951963
138040.0,0.20673463837029998
138050.0,0.32057495850966755
138060.0,0.43315567667736693
138070.0,0.5119521479725173
138080.0,0.5412932658489262
138090.0,0.5254869987328478
138100.0,0.4769319640538752
138110.0,0.406982596115785
138120.0,0.3254848251133867
138130.0,0.24314165104005162
138140.0,0.17243681915889
138150.0,0.12218482731969663
138160.0,0.09243405684272914
138170.0,0.0776667051211028
138180.0,0.07046803733816048
138190.0,0.0649802630080691
138200.0,0.05945433403556302
138210.0,0.0557057997851717
138220.0,0.05847023720802663
138230.0,0.07495669409879996
138240.0,0.11376621525397407
138250.0,0.18204883051881668
138260.0,0.2800549434807422
138270.0,0.3988118580661772
138280.0,0.5208551901669302
138290.0,0.6222321656407779
138300.0,0.6801785709794165
138310.0,0.6831977540284465
138320.0,0.6368655248386512
138330.0,0.5569748118346376
138340.0,0.45901953223432385
138350.0,0.35517154069532697
138360.0,0.2557408509090929
138370.0,0.1724029866099227
138380.0,0.11408636766919475
138390.0,0.07983982174225836
138400.0,0.06287317950821515
138410.0,0.05841614973567287
138420.0,0.06909261727979442
138430.0,0.1045179010224662
138440.0,0.17627128959362387
138450.0,0.28887809187375
138460.0,0.4308209509163088
138470.0,0.5672201452552877
138480.0,0.6626786630256819
138490.0,0.7124574775817653
138500.0,0.7301662393934117
138510.0,0.7258239019630424
138520.0,0.7096492182036259
138530.0,0.6856080665013046
138540.0,0.6447979732861465
138550.0,0.5759966068787777
138560.0,0.479659575301138
138570.0,0.3708110096398034
138580.0,0.27119784133638114
138590.0,0.19742336696240204
138600.0,0.15262829216548046
138610.0,0.13149021290215326
138620.0,0.12444736723704558
138630.0,0.12135648967590199
138640.0,0.11794405232131609
138650.0,0.11258173246474706
138660.0,0.10348294317752066
138670.0,0.0921691963163212
138680.0,0.08494858695897929
138690.0,0.09207428428460179
138700.0,0.1251038774925842
138710.0,0.19405164873980696
138720.0,0.30257995905744295
138730.0,0.4399521977708067
138740.0,0.5721379084437618
138750.0,0.653193919414193
138760.0,0.6665004250997985
138770.0,0.6335607983605672
138780.0,0.5799328068348143
138790.0,0.5188179600844047
138800.0,0.45167793613986396
138810.0,0.37703773727056217
138820.0,0.299517221683351
138830.0,0.22993413313677033
138840.0,0.1779325430536984
138850.0,0.14618490902206974
138860.0,0.1302120601582104
138870.0,0.12319483608349922
138880.0,0.11973766931228301
138890.0,0.11676593850289488
138900.0,0.11229219208802797
138910.0,0.11006979948038981
138920.0,0.11730648445602908
138930.0,0.14210194610235816
138940.0,0.1928918179973621
138950.0,0.27292638499319644
138960.0,0.37369717494265725
138970.0,0.4731058530915135
138980.0,0.5477037222153046
138990.0,0.5890814355637031
139000.0,0.6011476350885269
139010.0,0.5939965695922786
139020.0,0.5780355969798834
139030.0,0.5572542564624484
139040.0,0.5279126858581393
139050.0,0.4834592097924247
139060.0,0.4267735031419085
139070.0,0.369168295775558
139080.0,0.32462677452679434
139090.0,0.3052549658211849
139100.0,0.31543076898976286
139110.0,0.345419345507817
139120.0,0.37173080381419854
139130.0,0.3737898839383381
139140.0,0.3435794499709368
139150.0,0.2853492351171581
139160.0,0.21809375862009603
139170.0,0.17104155515856356
139180.0,0.16787865857509116
139190.0,0.22078137038190906
139200.0,0.32773257265440736
139210.0,0.4645872048805003
139220.0,0.5916990474055808
139230.0,0.6805901360665215
139240.0,0.720288626028693
139250.0,0.7171941750386928
139260.0,0.6872338318270385
139270.0,0.6448199830169088
139280.0,0.5981373487500391
139290.0,0.5517604217806561
139300.0,0.5104990949231648
139310.0,0.47701370443121677
139320.0,0.45141144331609573
139330.0,0.4324710484624246
139340.0,0.4166089529637563
139350.0,0.399075292574846
139360.0,0.3746703745108739
139370.0,0.34021615771782016
139380.0,0.2956374844342502
139390.0,0.24300162702722516
139400.0,0.18947290845523185
139410.0,0.14379096381825632
139420.0,0.11159760985463203
139430.0,0.09309157947195654
139440.0,0.084738263848601
139450.0,0.08228784863075048
139460.0,0.0823097821369914
139470.0,0.08268409311709299
139480.0,0.08174467693065694
139490.0,0.07915402559041482
139500.0,0.0763522667538342
139510.0,0.07760972241265805
139520.0,0.08952582252487137
139530.0,0.11798452554780983
139540.0,0.16604376194481962
139550.0,0.229868079970475
139560.0,0.2918121284930369
139570.0,0.32403182418815996
139580.0,0.31614951569262245
139590.0,0.28181020870077694
139600.0,0.24014460647366648
139610.0,0.19903549950011468
139620.0,0.16260205145867085
139630.0,0.1344682013332287
139640.0,0.1163695089871902
139650.0,0.10604585313875067
139660.0,0.09911498546759565
139670.0,0.09153932800364475
139680.0,0.08224049643144361
139690.0,0.07303193240142469
139700.0,0.06690400141874898
139710.0,0.06960889717610574
139720.0,0.09178266589091068
139730.0,0.1468778393306753
139740.0,0.2450599235619456
139750.0,0.3829873617652499
139760.0,0.5310505698599967
139770.0,0.6393644448339737
139780.0,0.6827726743545213
139790.0,0.6706591355519588
139800.0,0.6241798307325184
139810.0,0.5692144699573753
139820.0,0.5269729325823055
139830.0,0.5052232503115961
139840.0,0.5023078523304385
139850.0,0.5118895046103997
139860.0,0.5241337691252911
139870.0,0.5257816264695313
139880.0,0.5058089782584623
139890.0,0.4655893825029249
139900.0,0.40945387505851305
139910.0,0.33728653319760715
139920.0,0.26269464205465864
139930.0,0.20204438698660596
139940.0,0.16150499899559514
139950.0,0.1381066811808728
139960.0,0.12791718857739226
139970.0,0.1276061163519474
139980.0,0.13344233813053538
139990.0,0.14368180338526945
140000.0,0.15659358125566916
140010.0,0.1724389007994829
140020.0,0.19624465588647003
140030.0,0.23443585683041437
140040.0,0.2957515471304979
140050.0,0.3825638633348056
140060.0,0.47758006074710413
140070.0,0.5547407253895975
140080.0,0.6004504509430035
140090.0,0.6193816502394321
140100.0,0.6189058609131193
140110.0,0.5999401441755217
140120.0,0.5617679657442023
140130.0,0.5056368699043402
140140.0,0.4349967898961085
140150.0,0.3569782381106006
140160.0,0.27859971601852007
140170.0,0.20859903660755746
140180.0,0.15390184355079561
140190.0,0.11644386330004616
140200.0,0.09400489949537384
140210.0,0.08194687226586717
140220.0,0.07629272150920471
140230.0,0.07446764986886993
140240.0,0.07455423305628936
140250.0,0.07514642539960935
140260.0,0.07542950571910567
140270.0,0.07531650798296964
140280.0,0.07496177913364863
140290.0,0.07453967093001085
140300.0,0.0734554953501808
140310.0,0.07170181256244072
140320.0,0.06949086841945455
140330.0,0.06691006115270814
140340.0,0.0640055736314806
140350.0,0.06105216761306516
140360.0,0.05791939727710821
140370.0,0.053806702362095976
140380.0,0.04806450588939368
140390.0,0.04033828466390352
140400.0,0.03137352259409444
140410.0,0.02369170170237395
140420.0,0.022384321730965617
140430.0,0.03626833035244881
140440.0,0.07777194230272198
140450.0,0.16016352632817044
140460.0,0.29096549126752064
140470.0,0.45937960844514547
140480.0,0.6219083248108629
140490.0,0.7213000778592266
140500.0,0.7352599081217486
140510.0,0.6724920733335612
140520.0,0.5517495997439432
140530.0,0.3995721561764592
140540.0,0.25711104676987656
140550.0,0.153327001617802
140560.0,0.09440590607264587
140570.0,0.07415050512553413
140580.0,0.08321780238754017
140590.0,0.11616401145637889
140600.0,0.17197755127520056
140610.0,0.2493358223885274
140620.0,0.336046513403657
140630.0,0.4108429970337016
140640.0,0.46053039786329847
140650.0,0.48840036599327885
140660.0,0.5104763136386076
140670.0,0.5441949223880209
140680.0,0.5979883270135741
140690.0,0.6655593281394779
140700.0,0.7266577223320412
140710.0,0.7649046071418207
140720.0,0.7911367726104834
140730.0,0.8136778615890778
140740.0,0.8149597669702913
140750.0,0.7916286793268245
140760.0,0.7582913660503502
140770.0,0.7297850223486303
140780.0,0.712914683086301
140790.0,0.7055559744945517
140800.0,0.6999832423047211
140810.0,0.6865650756249321
140820.0,0.6613017787600493
140830.0,0.6243108945134663
140840.0,0.5744056685125531
140850.0,0.5088220787943798
140860.0,0.42647581193240636
140870.0,0.33383558569770966
140880.0,0.24432647916848313
140890.0,0.17340932397259243
140900.0,0.12682884664227007
140910.0,0.10136036508293426
140920.0,0.09087064430032876
140930.0,0.08900376281989297
140940.0,0.09072403285971394
140950.0,0.0920487561931061
140960.0,0.0931670694483448
140970.0,0.10007480991039232
140980.0,0.12065983966692458
140990.0,0.16340886055550935
141000.0,0.23294828844136753
141010.0,0.32015512137646723
141020.0,0.3985602400202861
141030.0,0.4412118376553479
141040.0,0.444649554698953
141050.0,0.42516146469027616
141060.0,0.398908290991042
141070.0,0.37330384913046827
141080.0,0.35005726422399697
141090.0,0.32508430837153546
141100.0,0.28993968482303384
141110.0,0.24074743639271198
141120.0,0.18536039481896444
141130.0,0.13687352309583095
141140.0,0.10299958333132334
141150.0,0.0875522903303276
141160.0,0.09331096265898604
141170.0,0.12221293893180747
141180.0,0.17548500004518197
141190.0,0.25034421671797397
141200.0,0.33487194647347585
141210.0,0.40985360260186393
141220.0,0.4606278537715473
141230.0,0.48550489046744244
141240.0,0.48803200381201745
141250.0,0.47341788554736824
141260.0,0.44859720729686425
141270.0,0.4204925356040498
141280.0,0.39377401050731814
141290.0,0.37089719681531524
141300.0,0.3531649922998165
141310.0,0.34156419448757686
141320.0,0.33509938839175296
141330.0,0.3281040439995943
141340.0,0.3116791972271783
141350.0,0.2779615112900516
141360.0,0.22772252350617145
141370.0,0.17482601244583987
141380.0,0.140496719237694
141390.0,0.13943623000777214
141400.0,0.17652722923204445
141410.0,0.24537699305961783
141420.0,0.32479786122358356
141430.0,0.3808467628041022
141440.0,0.3882921001532634
141450.0,0.3496866719123683
141460.0,0.281177476075388
141470.0,0.20268832756000113
141480.0,0.13526555791756387
141490.0,0.08962256214589283
141500.0,0.066147063799245
141510.0,0.06107468533900504
141520.0,0.06904551483827356
141530.0,0.08394909998122732
141540.0,0.10205003542990781
141550.0,0.12255003658468204
141560.0,0.14495513397512566
141570.0,0.17156645281905739
141580.0,0.20770308245595193
141590.0,0.2562913659981272
141600.0,0.3127416018228477
141610.0,0.36461146597543037
141620.0,0.40216580137727176
141630.0,0.4202661080128755
141640.0,0.4151041635091614
141650.0,0.38627575755633914
141660.0,0.3358954353529698
141670.0,0.27160331353305844
141680.0,0.2073674539862654
141690.0,0.15465519780123652
141700.0,0.11620062512342012
141710.0,0.09007680475907016
141720.0,0.07361286094551435
141730.0,0.06418139036688661
141740.0,0.05965331151479976
141750.0,0.05957753862380067
141760.0,0.06424564721091884
141770.0,0.07347602457586973
141780.0,0.08838405087773094
141790.0,0.1098973928361148
141800.0,0.13863729502918268
141810.0,0.17599781806382084
141820.0,0.22237748554106207
141830.0,0.2710690142405046
141840.0,0.31107684800581065
141850.0,0.3354125688324779
141860.0,0.3436231286551527
141870.0,0.3389429826875772
141880.0,0.32594647448308345
141890.0,0.3092376178845742
141900.0,0.29239129187279844
141910.0,0.27731507154132584
141920.0,0.2639729269777084
141930.0,0.25110024898149125
141940.0,0.2367779744807364
141950.0,0.22069417340983577
141960.0,0.20729061668043208
141970.0,0.2038341447990043
141980.0,0.21661348817710316
141990.0,0.2493042225460505
142000.0,0.2990952010930885
142010.0,0.35182738520853984
142020.0,0.3862898808202778
142030.0,0.38546801415372
142040.0,0.34097787057679363
142050.0,0.2622962647417424
142060.0,0.1780897530925353
142070.0,0.10960602541584445
142080.0,0.06275151734725862
142090.0,0.037289603466769225
142100.0,0.0320601007172064
142110.0,0.04772685791224339
142120.0,0.08839245680061197
142130.0,0.1593720215185426
142140.0,0.2605183166797952
142150.0,0.3769646653520853
142160.0,0.47532403151022107
142170.0,0.532630847472889
142180.0,0.552116513042614
142190.0,0.5505827230612345
142200.0,0.5454771858247662
142210.0,0.5456890155967388
142220.0,0.5486304077287737
142230.0,0.5448299163757246
142240.0,0.5251354304345627
142250.0,0.4851819848094994
142260.0,0.4253390395117188
142270.0,0.3492442766450056
142280.0,0.2669675818266366
142290.0,0.19015299485734757
142300.0,0.1287261081946021
142310.0,0.08886524938269524
142320.0,0.06969532106513741
142330.0,0.06547801225329909
142340.0,0.06914196321244781
142350.0,0.07412438933040749
142360.0,0.07646509883794526
142370.0,0.07591752117173108
142380.0,0.07356235366117397
142390.0,0.0713131541932474
142400.0,0.0700674749792657
142410.0,0.06935074865837901
142420.0,0.06813776853705333
142430.0,0.0662918333155091
142440.0,0.06392035713298783
142450.0,0.06095836872938091
142460.0,0.05802644579576743
142470.0,0.055434535668563316
142480.0,0.05337015337473184
142490.0,0.05162257304888074
142500.0,0.05018103185193363
142510.0,0.04902170511143607
142520.0,0.047960337684929154
142530.0,0.04680380231385479
142540.0,0.04547524853071502
142550.0,0.043748580515568056
142560.0,0.041691014988635304
142570.0,0.03963096120322613
142580.0,0.037836489069350034
142590.0,0.036430796472933846
142600.0,0.0356239729145048
142610.0,0.035601291139457064
142620.0,0.03634530825603728
142630.0,0.03757230501032508
142640.0,0.03875033133997071
142650.0,0.038845802200461035
142660.0,0.03606070235653949
142670.0,0.029217485578272008
142680.0,0.02326899283117578
142690.0,0.027361677152784935
142700.0,0.05214947537962821
142710.0,0.10847468175482101
142720.0,0.20321988142051567
142730.0,0.3303635968137114
142740.0,0.46385589175123204
142750.0,0.5735124192374138
142760.0,0.6413878761833729
142770.0,0.6688526893334589
142780.0,0.6681652064243554
142790.0,0.6584989067480943
142800.0,0.655038112686992
142810.0,0.6653635399432277
142820.0,0.6901312513030253
142830.0,0.721347241715558
142840.0,0.7417703329633069
142850.0,0.7294071450674764
142860.0,0.6652449903102512
142870.0,0.5459176397208142
142880.0,0.395544284870438
142890.0,0.2552675821027756
142900.0,0.15211762677944327
142910.0,0.09033586729508718
142920.0,0.06097046809924353
142930.0,0.05155024926548013
142940.0,0.051407153833863364
142950.0,0.05411624198550255
142960.0,0.05675085725675251
142970.0,0.058163894353264016
142980.0,0.05787270434904946
142990.0,0.05602423975965557
143000.0,0.05337288668692623
143010.0,0.05211665885507538
143020.0,0.056272888533035186
143030.0,0.0711206655401262
143040.0,0.10257035355484653
143050.0,0.1554809713010463
143060.0,0.23105161132492075
143070.0,0.3202884101949284
143080.0,0.4019002704835748
143090.0,0.4430250918042218
143100.0,0.4164567483928573
143110.0,0.3301700835817757
143120.0,0.22858501985872334
143130.0,0.1483437228976221
143140.0,0.10046492060183153
143150.0,0.08153555636558842
143160.0,0.08318171929556892
143170.0,0.09725969676864055
143180.0,0.11916647662230943
143190.0,0.14642102107610136
143200.0,0.17624803885780452
143210.0,0.20645664684854836
143220.0,0.2397308627415547
143230.0,0.2797339752926085
143240.0,0.32313045409034785
143250.0,0.35823993561300854
143260.0,0.37213703410326304
143270.0,0.35990998550020703
143280.0,0.32619627958246356
143290.0,0.2814295841686488
143300.0,0.2348807854330303
143310.0,0.18998163371932814
143320.0,0.14997944375185943
143330.0,0.12040926055647477
143340.0,0.1055188947233475
143350.0,0.10382924839896286
143360.0,0.10956537115853317
143370.0,0.11640837995177898
143380.0,0.11982040416339161
143390.0,0.11724797303032274
143400.0,0.10954774084050202
143410.0,0.09879966786497117
143420.0,0.08822873010891022
143430.0,0.08330525226941382
143440.0,0.0890064296065238
143450.0,0.10726752113425853
143460.0,0.1364473237485952
143470.0,0.17355970985484437
143480.0,0.21875580156147162
143490.0,0.27257709196584173
143500.0,0.32624037401394823
143510.0,0.36229476171138947
143520.0,0.37456277188433984
143530.0,0.36756735529551615
143540.0,0.34674631603765227
143550.0,0.3153398776066934
143560.0,0.27463460863045336
143570.0,0.22625692867898417
143580.0,0.17406329276396718
143590.0,0.12509283112240893
143600.0,0.08646135510827548
143610.0,0.060267253760255525
143620.0,0.04498081435618833
143630.0,0.03807381518630847
143640.0,0.03699865860776678
143650.0,0.040007590065213025
143660.0,0.04600978455361087
143670.0,0.05441293242208781
143680.0,0.06433826737987414
143690.0,0.07511387693119577
143700.0,0.0884659206332385
143710.0,0.10717236470927104
143720.0,0.13382680266327207
143730.0,0.16864196562296088
143740.0,0.20703086908177334
143750.0,0.23875193616155022
143760.0,0.2545658635532871
143770.0,0.24981012394883542
143780.0,0.2250115374727416
143790.0,0.18557166869328542
143800.0,0.14059805953762183
143810.0,0.09862467622528459
143820.0,0.06543996794413409
143830.0,0.04218976502210203
143840.0,0.026886321363202938
143850.0,0.017449440760084343
143860.0,0.013974524167475874
143870.0,0.01998578111088885
143880.0,0.043475784370697455
143890.0,0.09549009172450049
143900.0,0.18579759434819654
143910.0,0.3145777852405234
143920.0,0.46031649345864223
143930.0,0.5771023565968462
143940.0,0.634832154112957
143950.0,0.6425324529745787
143960.0,0.6225470323066361
143970.0,0.5927851263183569
143980.0,0.5629619034683244
143990.0,0.5364650904423832
144000.0,0.5128707369451906
144010.0,0.49094980079583644
144020.0,0.46790198789206666
144030.0,0.43881820369757685
144040.0,0.3980798362018007
144050.0,0.3454100278812481
144060.0,0.2855221061141137
144070.0,0.22525873386817355
144080.0,0.17025749623824402
144090.0,0.12555191173320596
144100.0,0.09422405745731058
144110.0,0.07562439816921251
144120.0,0.06752278827739244
144130.0,0.06586719506949484
144140.0,0.06677626578259703
144150.0,0.0678415634371035
144160.0,0.06826383408586285
144170.0,0.0678900034579815
144180.0,0.0665672819579709
144190.0,0.06431723957824838
144200.0,0.06144304385044773
144210.0,0.05827728236907961
144220.0,0.054765876938534165
144230.0,0.05178278521991403
144240.0,0.04967094168118961
144250.0,0.04806922287443286
144260.0,0.046733298041809576
144270.0,0.04560440639256862
144280.0,0.04463060772769524
144290.0,0.04328408376167868
144300.0,0.04143568442347843
144310.0,0.03942530323702539
144320.0,0.03765644531585633
144330.0,0.03666800883021102
144340.0,0.03707920369024115
144350.0,0.040259445521490904
144360.0,0.0476624628373601
144370.0,0.060393878515010976
144380.0,0.0778290164635523
144390.0,0.09640374195325484
144400.0,0.11239789877592754
144410.0,0.12398089341264182
144420.0,0.1318702381893678
144430.0,0.1387366629815751
144440.0,0.14900095013123907
144450.0,0.16903736617971252
144460.0,0.20693643333958323
144470.0,0.271045826288686
144480.0,0.3645462486859284
144490.0,0.4759500344373399
144500.0,0.5738693734971945
144510.0,0.6269066801658294
144520.0,0.6290368148899126
144530.0,0.5939942535663262
144540.0,0.5399563938444543
144550.0,0.48234448438835686
144560.0,0.4327717148747012
144570.0,0.3955130535161495
144580.0,0.3700085567263974
144590.0,0.3563080390936318
144600.0,0.3511556730097722
144610.0,0.3474766698482217
144620.0,0.3352590613531897
144630.0,0.30829359386098837
144640.0,0.26713936429604096
144650.0,0.21768755841286888
144660.0,0.17094407805112882
144670.0,0.1403746980168474
144680.0,0.13824303822302234
144690.0,0.1740218174327701
144700.0,0.25273776605993503
144710.0,0.36721241713558833
144720.0,0.48934287374564167
144730.0,0.5742968129203601
144740.0,0.5958014720288924
144750.0,0.5615108006894174
144760.0,0.49415417230033176
144770.0,0.41677631458567205
144780.0,0.3477069837275857
144790.0,0.2997565096290903
144800.0,0.2756395203384168
144810.0,0.2652557553474457
144820.0,0.2556639140017598
144830.0,0.23865474937795664
144840.0,0.21265582383905707
144850.0,0.17938650171495105
144860.0,0.1439664549817765
144870.0,0.11261195973301055
144880.0,0.09011314014413385
144890.0,0.07799585872638765
144900.0,0.07426212111523009
144910.0,0.07519057888957291
144920.0,0.07763263996782871
144930.0,0.08001348568193152
144940.0,0.08399603546612344
144950.0,0.09501125510236354
144960.0,0.12148647182558038
144970.0,0.17178438326429413
144980.0,0.24918684682151768
144990.0,0.3430238753554265
145000.0,0.424959038220312
145010.0,0.4670216329326956
145020.0,0.461739034018046
145030.0,0.41802477401370924
145040.0,0.35104510089139335
145050.0,0.27677350661056793
145060.0,0.20750397184942013
145070.0,0.15159465891945642
145080.0,0.11521180875866967
145090.0,0.10195894653927191
145100.0,0.11390320286720905
145110.0,0.1554841384415481
145120.0,0.22697565790479798
145130.0,0.3189155302978832
145140.0,0.4076149803427549
145150.0,0.46814145075746405
145160.0,0.4961294643634625
145170.0,0.5027133862930367
145180.0,0.49951983512798115
145190.0,0.4934019665790255
145200.0,0.4872638056027181
145210.0,0.48312513019636455
145220.0,0.4835076854085125
145230.0,0.49064417670074695
145240.0,0.504664295594315
145250.0,0.5223493875680656
145260.0,0.5404372366017274
145270.0,0.5590434177013225
145280.0,0.5804033146727456
145290.0,0.6051551275204708
145300.0,0.6314613862918438
145310.0,0.6559258438843475
145320.0,0.6711938123141612
145330.0,0.6666526032406684
145340.0,0.6351295368001781
145350.0,0.5797530541046785
145360.0,0.5156085667825
145370.0,0.46626393042693237
145380.0,0.4547963661804131
145390.0,0.48595820485391655
145400.0,0.5419253173101919
145410.0,0.5954501914989309
145420.0,0.6233946423885526
145430.0,0.6181305480315592
145440.0,0.5888831457498216
145450.0,0.5501553121256838
145460.0,0.5133072518963344
145470.0,0.4847819100895547
145480.0,0.46533662291670475
145490.0,0.45104985436451495
145500.0,0.4372356226081327
145510.0,0.4228048766161592
145520.0,0.4091298889663091
145530.0,0.39692334793192763
145540.0,0.38759826084882626
145550.0,0.3808529500192329
145560.0,0.3699889962125013
145570.0,0.3455686221932303
145580.0,0.30405304024851226
145590.0,0.2536940535543954
145600.0,0.21310621930852616
145610.0,0.19859029619425372
145620.0,0.217176134052279
145630.0,0.2691978664049999
145640.0,0.3443328039813541
145650.0,0.41561437237548116
145660.0,0.4572968227740828
145670.0,0.46486617946577413
145680.0,0.4449572407610557
145690.0,0.40496878262670366
145700.0,0.35234140020594945
145710.0,0.2958440222691897
145720.0,0.2452056824193618
145730.0,0.2055952279288256
145740.0,0.17654533953335502
145750.0,0.15547854774540554
145760.0,0.13911448725877565
145770.0,0.1248382738332836
145780.0,0.11137559440438785
145790.0,0.10063495904041639
145800.0,0.09776688114788362
145810.0,0.10742938242707627
145820.0,0.13058966138560343
145830.0,0.1621796225055327
145840.0,0.19004454644507435
145850.0,0.19526095071211017
145860.0,0.17010687525303617
145870.0,0.12869121095373265
145880.0,0.08786956369906054
145890.0,0.05663793460601033
145900.0,0.038472995304766944
145910.0,0.03539980854445825
145920.0,0.05004438572206506
145930.0,0.085934380877169
145940.0,0.14498376254943793
145950.0,0.22161188895007572
145960.0,0.29741335976511823
145970.0,0.35549741308639515
145980.0,0.3902735824831181
145990.0,0.39802285416106437
146000.0,0.37837222055377767
146010.0,0.33514721161355826
146020.0,0.27943671840925816
146030.0,0.22428018465578287
146040.0,0.1752240380832938
146050.0,0.13262472185361582
146060.0,0.09764750655355073
146070.0,0.07218615786186311
146080.0,0.05810559347968758
146090.0,0.05730415499592491
146100.0,0.07221595141059366
146110.0,0.10485585797143883
146120.0,0.15403997280724466
146130.0,0.21118412207322595
146140.0,0.2621303595929488
146150.0,0.2989736471618913
146160.0,0.3199311693746932
146170.0,0.32698060418731295
146180.0,0.3245246098323135
146190.0,0.316541466623008
146200.0,0.3036540659111933
146210.0,0.2830959628911897
146220.0,0.25367390369122633
146230.0,0.22087678437469854
146240.0,0.19739077863857352
146250.0,0.19477725466871915
146260.0,0.2183721405910308
146270.0,0.26795735977919033
146280.0,0.3344942113317902
146290.0,0.3997309321603376
146300.0,0.45180550338559244
146310.0,0.49006954858652835
146320.0,0.5208727602970485
146330.0,0.5534522610163467
146340.0,0.5927122298956411
146350.0,0.6374491324174499
146360.0,0.6761910476587897
146370.0,0.6873857207884061
146380.0,0.6449655794545605
146390.0,0.5345196466185133
146400.0,0.38173526422571025
146410.0,0.24282457623102102
146420.0,0.14842238203523594
146430.0,0.1055734996700529
146440.0,0.11253661526009266
146450.0,0.16561370391345692
146460.0,0.25819988651502823
146470.0,0.368390182807904
146480.0,0.455437350559027
146490.0,0.49863042995957885
146500.0,0.5088212133386063
146510.0,0.5004405016219401
146520.0,0.47911911120956235
146530.0,0.4430558830790066
146540.0,0.38934332426340584
146550.0,0.3193586605546191
146560.0,0.2407334036642785
146570.0,0.16807043439061575
146580.0,0.1135907316213825
146590.0,0.07985010179197038
146600.0,0.0643995245946417
146610.0,0.06301949284729906
146620.0,0.07055089680539532
146630.0,0.08229787811608848
146640.0,0.09337867239158743
146650.0,0.09957321507548793
146660.0,0.09907016605387763
146670.0,0.09620568526093852
146680.0,0.10014698659340592
146690.0,0.12030211894382052
146700.0,0.16364568035931476
146710.0,0.23034176372588605
146720.0,0.3068307166107958
146730.0,0.3709204150196111
146740.0,0.4118688575220759
146750.0,0.43218777014246124
146760.0,0.4380262762217069
146770.0,0.43527560076836164
146780.0,0.42906652684640284
146790.0,0.42156048098787713
146800.0,0.409879954926228
146810.0,0.3899453573217251
146820.0,0.36014541336066946
146830.0,0.3197045445155996
146840.0,0.2707682250890469
146850.0,0.21758229442342814
146860.0,0.16625050417458956
146870.0,0.1250178064231834
146880.0,0.09733810725959047
146890.0,0.08069700879150425
146900.0,0.07062551225518217
146910.0,0.06437056681185405
146920.0,0.06114805988777041
146930.0,0.06012182124604079
146940.0,0.06035769996537467
146950.0,0.062298776730770083
146960.0,0.06780562647751533
146970.0,0.08142815014331146
146980.0,0.11044698420848473
146990.0,0.16239867801765343
147000.0,0.2393643647701752
147010.0,0.33309298254808234
147020.0,0.42091376961488075
147030.0,0.47128986040908205
147040.0,0.4709382407551457
147050.0,0.4311798480435893
147060.0,0.36892483165761714
147070.0,0.2977502508529989
147080.0,0.22584150074337522
147090.0,0.15867321860401398
147100.0,0.1021979549570751
147110.0,0.0632564193988105
147120.0,0.04761165583125071
147130.0,0.061741084207319816
147140.0,0.11318046287528913
147150.0,0.20720064393059393
147160.0,0.34051856007917847
147170.0,0.49344137170211877
147180.0,0.6330202446826001
147190.0,0.7383686580362576
147200.0,0.8010471184968875
147210.0,0.812881828114687
147220.0,0.7747512685503956
147230.0,0.6992665902202585
147240.0,0.5997081288892053
147250.0,0.48417889874597875
147260.0,0.36161536209669426
147270.0,0.2471640778468766
147280.0,0.1583449934711817
147290.0,0.10139259645696333
147300.0,0.07073499839245033
147310.0,0.05730863003005891
147320.0,0.05287033891003334
147330.0,0.052017571160605285
147340.0,0.05296567687841534
147350.0,0.05669012248772461
147360.0,0.06646031897756219
147370.0,0.08672097998113111
147380.0,0.12222488449451166
147390.0,0.1759866646157041
147400.0,0.24294483817680793
147410.0,0.3042340421909053
147420.0,0.33887739678926776
147430.0,0.3391561674844705
147440.0,0.3086995317840636
147450.0,0.26110261302108767
147460.0,0.21446441510359487
147470.0,0.17996536143758432
147480.0,0.16306032510632287
147490.0,0.16832591342438272
147500.0,0.19979049171054789
147510.0,0.26010714025669923
147520.0,0.3474376124249126
147530.0,0.4452774243745779
147540.0,0.5218489558572207
147550.0,0.5556061597294183
147560.0,0.5484649672013757
147570.0,0.5147659112065719
147580.0,0.4669026126453229
147590.0,0.41158066741466104
147600.0,0.35199912657628735
147610.0,0.2901352714116308
147620.0,0.22877396414396686
147630.0,0.1713772359083197
147640.0,0.12233811475340808
147650.0,0.08524213869511942
147660.0,0.06257217032642498
147670.0,0.055081507619129944
147680.0,0.06213059360006094
147690.0,0.08281387153997105
147700.0,0.11530402749267996
147710.0,0.15767399583854352
147720.0,0.20395708117733777
147730.0,0.24038034017481408
147740.0,0.25862080275882054
147750.0,0.26511067307126446
147760.0,0.27192115553227364
147770.0,0.2865746900559282
147780.0,0.30435785800073967
147790.0,0.3156380516446456
147800.0,0.3165247172527995
147810.0,0.30463596836749146
147820.0,0.28130813401272464
147830.0,0.25278964822325994
147840.0,0.22468718140239477
147850.0,0.19910452521242875
147860.0,0.1759062686265623
147870.0,0.15512566473167985
147880.0,0.13667289297205457
147890.0,0.12020460733419057
147900.0,0.10770394876478663
147910.0,0.10436130783100811
147920.0,0.11658641232372781
147930.0,0.14897078869876507
147940.0,0.19639166642364828
147950.0,0.2392928809162251
147960.0,0.2580377559425992
147970.0,0.24637723931230526
147980.0,0.20733393001782108
147990.0,0.15360331671384606
148000.0,0.10311785790453536
148010.0,0.06553717926579826
148020.0,0.04250457344582814
148030.0,0.03354687855477624
