time,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,env
60510.0,-0.02081061992794275,-0.02241148613393305,-0.33411367237567896,0.3093227475392608
60520.0,-0.0208201352506876,-0.0217535737901926,-0.3367562592029571,0.2596744008067609
60530.0,-0.02161012636497615,-0.021669940557330826,-0.3370338082313537,0.2259445007010611
60540.0,-0.0224001174792647,-0.021586307324469048,-0.33731135725975037,0.2027953948000194
60550.0,-0.02319010859355325,-0.021502674091607273,-0.337588906288147,0.1824779494904093
60560.0,-0.0239800997078418,-0.0214190408587455,-0.3378664553165436,0.1602814327747262
60570.0,-0.0240879897028207,-0.02123566623777145,-0.3380261957645416,0.1359813989559606
60580.0,-0.0241958796977996,-0.0210522916167974,-0.3381859362125397,0.1108320274428584
60590.0,-0.024303769692778497,-0.02086891699582335,-0.33834567666053766,0.0873236896540279
60600.0,-0.0244116596877574,-0.0206855423748493,-0.3385054171085357,0.0678964634321239
60610.0,-0.024508463684469375,-0.02058739075437185,-0.337856538593769,0.0539940778930395
60620.0,-0.024605267681181348,-0.020489239133894402,-0.3372076600790024,0.0472014136655342
60630.0,-0.024702071677893324,-0.02039108751341695,-0.3365587815642357,0.0519898216483375
60640.0,-0.0247988756746053,-0.0202929358929395,-0.335909903049469,0.0752673230254719
60650.0,-0.025609362404793425,-0.0201971530914306,-0.3360813558101654,0.1249279505540934
60660.0,-0.02641984913498155,-0.0201013702899217,-0.3362528085708618,0.2059808155210983
60670.0,-0.027230335865169677,-0.0200055874884128,-0.33642426133155817,0.312422582668622
60680.0,-0.0280408225953578,-0.0199098046869039,-0.3365957140922546,0.4183219995806064
60690.0,-0.02452530316077165,-0.014337070577312226,-0.3495211377739906,0.4901513236282973
60700.0,-0.0210097837261855,-0.00876433646772055,-0.3624465614557266,0.506976453323555
60710.0,-0.01749426429159935,-0.0031916023581288755,-0.3753719851374626,0.4606875874796028
60720.0,-0.0139787448570132,0.0023811317514628,-0.3882974088191986,0.363039114791712
60730.0,-0.0149210451636463,0.003733481455128625,-0.3938886374235153,0.2484896936020437
60740.0,-0.0158633454702794,0.0050858311587944505,-0.39947986602783203,0.1520172826720387
60750.0,-0.0168056457769125,0.006438180862460275,-0.4050710946321487,0.0869844274532803
60760.0,-0.0177479460835456,0.0077905305661261,-0.4106623232364654,0.0521046871396387
60770.0,-0.017400592565536426,0.0009893154492601752,-0.38663952052593226,0.0407735770061988
60780.0,-0.01705323904752725,-0.00581189966760575,-0.36261671781539917,0.0481375962510553
60790.0,-0.016705885529518075,-0.012613114784471673,-0.33859391510486603,0.0721321076411144
60800.0,-0.0163585320115089,-0.0194143299013376,-0.3145711123943329,0.1115421326836409
60810.0,-0.019189083948731374,-0.020846902858465875,-0.31536219269037247,0.1613688720650969
60820.0,-0.022019635885953848,-0.022279475815594148,-0.31615327298641205,0.208129120562149
60830.0,-0.024850187823176325,-0.023712048772722424,-0.31694435328245163,0.2363089176131572
60840.0,-0.0276807397603988,-0.0251446217298507,-0.3177354335784912,0.2436176949280994
60850.0,-0.03175624087452882,-0.03219067584723227,-0.31354884803295135,0.2380969494171547
60860.0,-0.03583174198865885,-0.039236729964613845,-0.3093622624874115,0.2308762311543448
60870.0,-0.03990724310278887,-0.046282784081995425,-0.30517567694187164,0.231280892171094
60880.0,-0.0439827442169189,-0.053328838199377,-0.3009890913963318,0.2427810749041393
60890.0,-0.048095312900841194,-0.06770313810557123,-0.3027505725622177,0.2625452165390495
60900.0,-0.0522078815847635,-0.08207743801176545,-0.30451205372810364,0.2859874521999501
60910.0,-0.056320450268685804,-0.09645173791795968,-0.30627353489398956,0.308095464466771
60920.0,-0.0604330189526081,-0.1108260378241539,-0.3080350160598755,0.3228375412807113
60930.0,-0.06636130344122648,-0.11534141935408115,-0.3127632364630699,0.3242168999910356
60940.0,-0.07228958792984486,-0.1198568008840084,-0.31749145686626434,0.3093354977895883
60950.0,-0.07821787241846323,-0.12437218241393563,-0.32221967726945877,0.279854644931823
60960.0,-0.0841461569070816,-0.1288875639438629,-0.3269478976726532,0.2416909380066784
60970.0,-0.0876658521592617,-0.12638398632407183,-0.32862596213817596,0.2039357330941091
60980.0,-0.0911855474114418,-0.1238804087042808,-0.33030402660369873,0.1705653252769951
60990.0,-0.0947052426636219,-0.12137683108448974,-0.33198209106922144,0.1398414539549095
61000.0,-0.098224937915802,-0.1188732534646987,-0.3336601555347442,0.1100479619765831
61010.0,-0.10190153680741786,-0.11985451169311992,-0.3338560834527015,0.0829065769617785
61020.0,-0.10557813569903371,-0.12083576992154114,-0.3340520113706589,0.0631698330915694
61030.0,-0.10925473459064955,-0.12181702814996237,-0.3342479392886162,0.0574686379695351
61040.0,-0.1129313334822654,-0.1227982863783836,-0.3344438672065735,0.0741628412620659
61050.0,-0.11067142523825163,-0.12209589220583435,-0.33816302567720413,0.1209717824437184
61060.0,-0.10841151699423784,-0.1213934980332851,-0.3418821841478348,0.2009192004893978
61070.0,-0.10615160875022407,-0.12069110386073585,-0.34560134261846537,0.3050521564783867
61080.0,-0.1038917005062103,-0.1199887096881866,-0.349320501089096,0.4047721742765269
61090.0,-0.10397746227681633,-0.1192268747836351,-0.3509057313203811,0.473856813746198
61100.0,-0.10406322404742235,-0.1184650398790836,-0.3524909615516662,0.5130573319091394
61110.0,-0.10414898581802837,-0.1177032049745321,-0.3540761917829513,0.5364658763153107
61120.0,-0.1042347475886344,-0.1169413700699806,-0.3556614220142364,0.5545585910562404
61130.0,-0.11143054254353037,-0.1096858102828264,-0.35563460737466807,0.5686888683622947
61140.0,-0.11862633749842635,-0.1024302504956722,-0.35560779273509974,0.5761557906264854
61150.0,-0.12582213245332233,-0.095174690708518,-0.3555809780955314,0.575555333413499
61160.0,-0.1330179274082183,-0.0879191309213638,-0.3555541634559631,0.5674510023798907
61170.0,-0.1340483166277408,-0.0793493892997503,-0.3661933466792106,0.5540753900667
61180.0,-0.13507870584726328,-0.0707796476781368,-0.37683252990245814,0.5399810794670259
61190.0,-0.13610909506678578,-0.0622099060565233,-0.38747171312570566,0.5293304621966618
61200.0,-0.1371394842863083,-0.0536401644349098,-0.3981108963489532,0.5246679694082013
61210.0,-0.13543777540326116,-0.052446949295699576,-0.3770917877554893,0.5272261366173531
61220.0,-0.13373606652021403,-0.05125373415648935,-0.3560726791620254,0.5357839431281594
61230.0,-0.13203435763716692,-0.05006051901727913,-0.3350535705685615,0.5462887710322138
61240.0,-0.1303326487541198,-0.0488673038780689,-0.3140344619750976,0.5545907773985198
61250.0,-0.13055557385087008,-0.044255031272768953,-0.33235598355531687,0.5559410243746585
61260.0,-0.13077849894762034,-0.039642758667469004,-0.35067750513553614,0.5438798726186417
61270.0,-0.13100142404437062,-0.03503048606216905,-0.3689990267157554,0.5117845183615355
61280.0,-0.1312243491411209,-0.0304182134568691,-0.3873205482959747,0.454653486463609
61290.0,-0.13360122963786122,-0.03123409207910295,-0.3882139548659324,0.37476517038567
61300.0,-0.13597811013460154,-0.0320499707013368,-0.38910736143589014,0.2881927680190686
61310.0,-0.13835499063134188,-0.03286584932357065,-0.3900007680058479,0.2217540771693881
61320.0,-0.1407318711280822,-0.0336817279458045,-0.3908941745758056,0.19027556284796
61330.0,-0.14251318946480745,-0.028619696386158376,-0.3939736038446426,0.1954607409394802
61340.0,-0.1442945078015327,-0.02355766482651225,-0.39705303311347956,0.2339999343126012
61350.0,-0.14607582613825792,-0.018495633266866124,-0.40013246238231653,0.3007889347075519
61360.0,-0.1478571444749832,-0.01343360170722,-0.4032118916511535,0.3867243605903352
61370.0,-0.1467667259275913,-0.011951061431318449,-0.40207339823245997,0.4716153842044158
61380.0,-0.14567630738019938,-0.0104685211554169,-0.4009349048137665,0.5271715524716079
61390.0,-0.14458588883280749,-0.00898598087951535,-0.39979641139507294,0.5407849220922902
61400.0,-0.1434954702854156,-0.0075034406036138,-0.3986579179763794,0.516457289008356
61410.0,-0.1427940614521503,-0.009056093636900124,-0.39115968346595764,0.4663880333087896
61420.0,-0.14209265261888498,-0.01060874667018645,-0.3836614489555359,0.4035169971534073
61430.0,-0.1413912437856197,-0.012161399703472776,-0.37616321444511414,0.3398113717975103
61440.0,-0.1406898349523544,-0.0137140527367591,-0.3686649799346924,0.2866661235731464
61450.0,-0.140150174498558,-0.014790069777518426,-0.35468506813049316,0.2508304375244278
61460.0,-0.1396105140447616,-0.01586608681827775,-0.34070515632629395,0.2259591610090578
61470.0,-0.13907085359096522,-0.016942103859037074,-0.3267252445220947,0.2015960296644474
61480.0,-0.1385311931371688,-0.0180181208997964,-0.3127453327178955,0.1716846264558078
61490.0,-0.1368774697184562,-0.020851142704486774,-0.3086157515645027,0.137918364416421
61500.0,-0.1352237462997436,-0.02368416450917715,-0.3044861704111099,0.1077786947649952
61510.0,-0.13357002288103098,-0.026517186313867524,-0.3003565892577171,0.0865698697760873
61520.0,-0.1319162994623184,-0.0293502081185579,-0.2962270081043243,0.0752308111476804
61530.0,-0.13187153264880178,-0.02945256745442745,-0.2998565733432769,0.0726893916623548
61540.0,-0.13182676583528513,-0.029554926790297,-0.3034861385822296,0.0769925032310121
61550.0,-0.13178199902176851,-0.02965728612616655,-0.30711570382118225,0.084645156422923
61560.0,-0.1317372322082519,-0.0297596454620361,-0.3107452690601349,0.0914253569471141
61570.0,-0.12896503694355482,-0.024064422468654777,-0.3304905593395233,0.0951773736073572
61580.0,-0.12619284167885775,-0.018369199475273452,-0.35023584961891174,0.0970577422569569
61590.0,-0.12342064641416067,-0.012673976481892127,-0.36998113989830017,0.0994176368468024
61600.0,-0.1206484511494636,-0.0069787534885108,-0.3897264301776886,0.1036791271981205
61610.0,-0.12039702013134952,-0.005082502713776175,-0.3950895816087723,0.1088984966364339
61620.0,-0.12014558911323545,-0.00318625193904155,-0.40045273303985596,0.1112081585411921
61630.0,-0.11989415809512137,-0.0012900011643069247,-0.40581588447093964,0.1080594834289997
61640.0,-0.1196427270770073,0.0006062496104277,-0.4111790359020233,0.1022369818334454
61650.0,-0.1102631688117981,-0.01578022290777885,-0.3918609619140625,0.0998213983346891
61660.0,-0.1008836105465889,-0.0321666954259854,-0.3725428879261017,0.1049556422443896
61670.0,-0.0915040522813797,-0.048553167944191955,-0.3532248139381408,0.1182546672853836
61680.0,-0.0821244940161705,-0.0649396404623985,-0.33390673995018,0.1357336443445158
61690.0,-0.08282783813774586,-0.07595080137252805,-0.33166185766458506,0.1523099462163166
61700.0,-0.0835311822593212,-0.0869619622826576,-0.3294169753789902,0.1612180218913231
61710.0,-0.08423452638089654,-0.09797312319278716,-0.32717209309339523,0.1585513248157365
61720.0,-0.0849378705024719,-0.1089842841029167,-0.3249272108078003,0.147376817661529
61730.0,-0.08565836399793622,-0.11328402720391748,-0.325210303068161,0.131647966354722
61740.0,-0.08637885749340055,-0.11758377030491826,-0.32549339532852173,0.1132484657461435
61750.0,-0.08709935098886487,-0.12188351340591903,-0.3257764875888824,0.0940870116967779
61760.0,-0.0878198444843292,-0.1261832565069198,-0.3260595798492431,0.0769637360182806
61770.0,-0.08805066533386705,-0.13679280877113337,-0.32696340233087534,0.0642421142434541
61780.0,-0.0882814861834049,-0.14740236103534696,-0.32786722481250763,0.0562237428969358
61790.0,-0.08851230703294274,-0.15801191329956055,-0.32877104729413986,0.0513892865340281
61800.0,-0.0887431278824806,-0.1686214655637741,-0.3296748697757721,0.0487285343328096
61810.0,-0.0892368536442518,-0.1691998392343521,-0.3311677798628807,0.0476194899500219
61820.0,-0.089730579406023,-0.16977821290493011,-0.3326606899499893,0.0468190568496542
61830.0,-0.0902243051677942,-0.1703565865755081,-0.3341536000370979,0.044753372890798
61840.0,-0.0907180309295654,-0.1709349602460861,-0.3356465101242065,0.04097093008538
61850.0,-0.09104877337813375,-0.16842700913548467,-0.33950927853584284,0.0370293548321886
61860.0,-0.0913795158267021,-0.16591905802488324,-0.3433720469474792,0.0375578996832817
61870.0,-0.09171025827527046,-0.16341110691428182,-0.34723481535911555,0.0504767661158434
61880.0,-0.0920410007238388,-0.1609031558036804,-0.3510975837707519,0.086088518864852
61890.0,-0.09885833784937859,-0.1572804823517799,-0.3505889028310775,0.1548683182359209
61900.0,-0.10567567497491835,-0.15365780889987946,-0.35008022189140314,0.2620130923173798
61910.0,-0.11249301210045812,-0.15003513544797897,-0.34957154095172877,0.3973468170047134
61920.0,-0.1193103492259979,-0.1464124619960785,-0.3490628600120544,0.5321933537875965
61930.0,-0.12105365470051763,-0.1375719457864761,-0.35196527093648905,0.6364335301033003
61940.0,-0.12279696017503734,-0.12873142957687375,-0.35486768186092377,0.698370081035576
61950.0,-0.12454026564955706,-0.11989091336727137,-0.35777009278535843,0.7235379116785048
61960.0,-0.1262835711240768,-0.111050397157669,-0.3606725037097931,0.72091824583383
61970.0,-0.128856923431158,-0.09905462153255933,-0.36935140937566757,0.6979146171903627
61980.0,-0.13143027573823923,-0.08705884590744964,-0.37803031504154205,0.6608561315456846
61990.0,-0.13400362804532048,-0.07506307028233997,-0.38670922070741653,0.6167987214887353
62000.0,-0.1365769803524017,-0.0630672946572303,-0.395388126373291,0.572367117695096
62010.0,-0.1393199302256107,-0.055426369421183994,-0.3966248035430908,0.5326807137320931
62020.0,-0.1420628800988197,-0.04778544418513769,-0.3978614807128906,0.5024560694316331
62030.0,-0.1448058299720287,-0.0401445189490914,-0.3990981578826904,0.4839119558854795
62040.0,-0.1475487798452377,-0.0325035937130451,-0.4003348350524902,0.4749930348543792
62050.0,-0.1503522545099258,-0.0357994074001908,-0.3903121352195739,0.4688941031567271
62060.0,-0.1531557291746139,-0.0390952210873365,-0.3802894353866577,0.455566507567911
62070.0,-0.155959203839302,-0.042391034774482195,-0.37026673555374146,0.4290703792552232
62080.0,-0.1587626785039901,-0.0456868484616279,-0.3602440357208252,0.3904806039170749
62090.0,-0.1580495834350585,-0.04730761237442487,-0.3577931821346283,0.349111236777952
62100.0,-0.15733648836612696,-0.04892837628722185,-0.3553423285484314,0.3147718200049116
62110.0,-0.15662339329719538,-0.05054914020001883,-0.3528914749622345,0.2904818387386775
62120.0,-0.1559102982282638,-0.0521699041128158,-0.3504406213760376,0.2765575920493454
62130.0,-0.1579731106758117,-0.05280687939375633,-0.3506701812148094,0.2733468021528002
62140.0,-0.16003592312335965,-0.05344385467469685,-0.35089974105358124,0.2793437291746204
62150.0,-0.1620987355709076,-0.05408082995563737,-0.35112930089235306,0.2906991517751673
62160.0,-0.1641615480184555,-0.0547178052365779,-0.3513588607311249,0.3028681506900889
62170.0,-0.16517219319939613,-0.055248188786208546,-0.3504737466573715,0.3122127063915998
62180.0,-0.16618283838033676,-0.0557785723358392,-0.34958863258361816,0.3177793331637952
62190.0,-0.16719348356127736,-0.05630895588546985,-0.34870351850986475,0.3194215018597974
62200.0,-0.168204128742218,-0.0568393394351005,-0.3478184044361114,0.3164466002151939
62210.0,-0.16896672174334523,-0.05528143420815462,-0.3453096151351928,0.308596904191373
62220.0,-0.1697293147444725,-0.053723528981208746,-0.34280082583427424,0.2958464828812069
62230.0,-0.17049190774559975,-0.052165623754262876,-0.34029203653335566,0.2789817745670501
62240.0,-0.171254500746727,-0.050607718527317,-0.3377832472324371,0.2595906760980527
62250.0,-0.17098668962717053,-0.0491865491494536,-0.34033131599426264,0.2391017103965215
62260.0,-0.17071887850761408,-0.0477653797715902,-0.34287938475608826,0.2191811968306733
62270.0,-0.17045106738805765,-0.0463442103937268,-0.3454274535179138,0.1999632838211234
62280.0,-0.1701832562685012,-0.0449230410158634,-0.3479755222797394,0.1805299480356705
62290.0,-0.16943454369902602,-0.04268003348261115,-0.35339076817035675,0.1595777287364062
62300.0,-0.16868583112955085,-0.0404370259493589,-0.3588060140609741,0.1359337790995263
62310.0,-0.16793711856007568,-0.038194018416106645,-0.36422125995159144,0.1113149459413998
62320.0,-0.1671884059906005,-0.0359510108828544,-0.3696365058422088,0.0922571014253137
62330.0,-0.1647771373391151,-0.036388930864632074,-0.3625493943691253,0.0891459618760315
62340.0,-0.16236586868762964,-0.03682685084640975,-0.35546228289604187,0.1113407347054209
62350.0,-0.15995460003614423,-0.037264770828187424,-0.3483751714229584,0.1639847758079955
62360.0,-0.1575433313846588,-0.0377026908099651,-0.3412880599498749,0.244286576496419
62370.0,-0.15649407729506493,-0.0383016942068934,-0.3430004268884659,0.3340696686395802
62380.0,-0.155444823205471,-0.0389006976038217,-0.3447127938270569,0.3988425549714736
62390.0,-0.1543955691158771,-0.039499701000749995,-0.3464251607656479,0.4091897461416388
62400.0,-0.1533463150262832,-0.0400987043976783,-0.3481375277042389,0.3652812643782766
62410.0,-0.14947452768683428,-0.04067569598555557,-0.34282539039850235,0.2874439741068471
62420.0,-0.14560274034738535,-0.04125268757343285,-0.3375132530927658,0.2007832445486155
62430.0,-0.14173095300793642,-0.04182967916131013,-0.33220111578702927,0.1295023425572782
62440.0,-0.1378591656684875,-0.0424066707491874,-0.3268889784812927,0.0841160174718799
62450.0,-0.1379725337028503,-0.04377534240484232,-0.3281418979167938,0.0630692552134367
62460.0,-0.13808590173721308,-0.04514401406049725,-0.3293948173522949,0.0598385442049728
62470.0,-0.1381992697715759,-0.04651268571615218,-0.330647736787796,0.066796912324933
62480.0,-0.1383126378059387,-0.0478813573718071,-0.3319006562232971,0.0781797642274628
62490.0,-0.13590967282652852,-0.04852529987692832,-0.3247612416744232,0.0912156195068244
62500.0,-0.13350670784711835,-0.04916924238204955,-0.3176218271255493,0.1060114781941817
62510.0,-0.13110374286770818,-0.04981318488717078,-0.3104824125766754,0.1243413404185869
62520.0,-0.128700777888298,-0.050457127392292,-0.3033429980278015,0.1483944159845456
62530.0,-0.12894361838698382,-0.04967662785202263,-0.3170474171638489,0.1800973826482402
62540.0,-0.12918645888566965,-0.04889612831175325,-0.33075183629989624,0.2205198637025993
62550.0,-0.1294292993843555,-0.04811562877148388,-0.34445625543594355,0.2662060109319558
62560.0,-0.1296721398830413,-0.0473351292312145,-0.3581606745719909,0.308804406106889
62570.0,-0.12986773997545234,-0.0471768323332071,-0.3570886477828025,0.3379223502544291
62580.0,-0.1300633400678634,-0.0470185354351997,-0.3560166209936142,0.3477081133452129
62590.0,-0.13025894016027445,-0.0468602385371923,-0.3549445942044258,0.3387756757450449
62600.0,-0.1304545402526855,-0.0467019416391849,-0.3538725674152374,0.3167961108004029
62610.0,-0.13043675571680063,-0.04616532195359463,-0.35355083644390106,0.2881987777045321
62620.0,-0.13041897118091578,-0.04562870226800435,-0.3532291054725647,0.2577445272040731
62630.0,-0.13040118664503095,-0.045092082582414074,-0.3529073745012283,0.2284241064430433
62640.0,-0.1303834021091461,-0.0445554628968238,-0.3525856435298919,0.2010743992159603
62650.0,-0.13048619404435155,-0.0431790789589285,-0.3533945679664611,0.1762609210515383
62660.0,-0.13058898597955698,-0.041802695021033204,-0.3542034924030304,0.1532949730561238
62670.0,-0.13069177791476244,-0.0404263110831379,-0.3550124168395996,0.130076460497077
62680.0,-0.1307945698499679,-0.0390499271452426,-0.3558213412761688,0.1063902375757789
62690.0,-0.13086735829710955,-0.03781923092901698,-0.3589276969432831,0.0873596527128889
62700.0,-0.1309401467442512,-0.036588534712791346,-0.36203405261039734,0.078252601645343
62710.0,-0.13101293519139284,-0.03535783849656572,-0.36514040827751154,0.0806739919464217
62720.0,-0.1310857236385345,-0.0341271422803401,-0.3682467639446258,0.0935567617180938
62730.0,-0.13031223416328425,-0.03249767515808335,-0.3682568743824958,0.113523297881315
62740.0,-0.129538744688034,-0.0308682080358266,-0.36826698482036585,0.1365231331797462
62750.0,-0.12876525521278376,-0.029238740913569847,-0.3682770952582359,0.1581446758254028
62760.0,-0.1279917657375335,-0.0276092737913131,-0.3682872056961059,0.1746152479837989
62770.0,-0.12583886645734305,-0.02779482118785375,-0.36536008119583124,0.1829588613030135
62780.0,-0.1236859671771526,-0.0279803685843944,-0.36243295669555664,0.1858481223958629
62790.0,-0.12153306789696215,-0.028165915980935048,-0.359505832195282,0.1925291978946348
62800.0,-0.1193801686167717,-0.0283514633774757,-0.3565787076950073,0.2141783082465006
62810.0,-0.11926775984466075,-0.028293228708207576,-0.3602680414915085,0.2599609443950919
62820.0,-0.11915535107254979,-0.028234994038939448,-0.36395737528800964,0.3269266756610951
62830.0,-0.11904294230043885,-0.028176759369671324,-0.36764670908451075,0.3909708000740397
62840.0,-0.1189305335283279,-0.0281185247004032,-0.3713360428810119,0.4166674149662657
62850.0,-0.11642933450639242,-0.031157720834016772,-0.35624811798334116,0.3925665163809609
62860.0,-0.11392813548445696,-0.034196916967630345,-0.34116019308567047,0.3336193881761506
62870.0,-0.11142693646252148,-0.037236113101243924,-0.3260722681879997,0.2624732280057332
62880.0,-0.108925737440586,-0.0402753092348575,-0.310984343290329,0.2004465709799462
62890.0,-0.1072607468813657,-0.04475231375545257,-0.3092292249202728,0.1590463355193806
62900.0,-0.1055957563221454,-0.04922931827604765,-0.3074741065502167,0.1373460273637609
62910.0,-0.1039307657629251,-0.053706322796642725,-0.30571898818016047,0.1286637913962495
62920.0,-0.1022657752037048,-0.0581833273172378,-0.3039638698101043,0.1253281223797887
62930.0,-0.1018123403191566,-0.0622994657605886,-0.3053067401051521,0.1211539368402848
62940.0,-0.1013589054346084,-0.0664156042039394,-0.3066496104001999,0.1125325690604526
62950.0,-0.1009054705500602,-0.0705317426472902,-0.30799248069524765,0.0984724671602631
62960.0,-0.100452035665512,-0.074647881090641,-0.3093353509902954,0.0815848196322905
62970.0,-0.10066543333232394,-0.07716791890561578,-0.31023067981004715,0.0654426582939962
62980.0,-0.1008788309991359,-0.07968795672059055,-0.3111260086297989,0.0521322405440934
62990.0,-0.10109222866594786,-0.08220799453556532,-0.3120213374495506,0.0422195110752947
63000.0,-0.1013056263327598,-0.0847280323505401,-0.3129166662693023,0.0364609012289788
63010.0,-0.10162657685577865,-0.09161564894020553,-0.3139989078044891,0.0371692304451313
63020.0,-0.1019475273787975,-0.09850326552987096,-0.31508114933967585,0.0480195880023982
63030.0,-0.10226847790181635,-0.10539088211953637,-0.3161633908748626,0.0756103119821198
63040.0,-0.1025894284248352,-0.1122784987092018,-0.3172456324100494,0.1279928051063895
63050.0,-0.10232901014387605,-0.1188842225819826,-0.32425485551357264,0.211512833590441
63060.0,-0.1020685918629169,-0.1254899464547634,-0.3312640786170959,0.3244472960960955
63070.0,-0.10180817358195776,-0.1320956703275442,-0.33827330172061915,0.4473722641610433
63080.0,-0.1015477553009986,-0.138701394200325,-0.3452825248241424,0.5490967983940537
63090.0,-0.10163939744234078,-0.1379731483757496,-0.3454058095812797,0.6088116575421281
63100.0,-0.10173103958368296,-0.13724490255117416,-0.345529094338417,0.6224583398210569
63110.0,-0.10182268172502512,-0.1365166567265987,-0.3456523790955543,0.5921324912077482
63120.0,-0.1019143238663673,-0.1357884109020233,-0.3457756638526916,0.5222525961925832
63130.0,-0.10453500598669047,-0.12228242121636865,-0.3468263000249862,0.4245904733513049
63140.0,-0.10715568810701365,-0.108776431530714,-0.3478769361972809,0.327768768733661
63150.0,-0.10977637022733683,-0.09527044184505934,-0.3489275723695755,0.268090741931962
63160.0,-0.11239705234766,-0.0817644521594047,-0.3499782085418701,0.2577339735427673
63170.0,-0.11632120423018927,-0.07545161806046957,-0.35145556926727295,0.2817630022999658
63180.0,-0.12024535611271855,-0.06913878396153444,-0.3529329299926758,0.3061555475707424
63190.0,-0.12416950799524783,-0.06282594986259932,-0.35441029071807856,0.3001821223465761
63200.0,-0.1280936598777771,-0.0565131157636642,-0.3558876514434814,0.2592480266732194
63210.0,-0.13160356879234314,-0.05424966569989915,-0.35727773606777186,0.2010166511662394
63220.0,-0.13511347770690915,-0.0519862156361341,-0.3586678206920624,0.1457949158669137
63230.0,-0.13862338662147516,-0.04972276557236905,-0.36005790531635284,0.1043570141421617
63240.0,-0.1421332955360412,-0.047459315508604,-0.3614479899406433,0.0787890339596939
63250.0,-0.14391261339187617,-0.048336732201278154,-0.36485596001148224,0.0661557396575052
63260.0,-0.14569193124771115,-0.0492141488939523,-0.36826393008232117,0.0612680453867598
63270.0,-0.14747124910354614,-0.050091565586626446,-0.3716719001531601,0.0597648566374518
63280.0,-0.1492505669593811,-0.0509689822793006,-0.375079870223999,0.0595837984596697
63290.0,-0.15060268715023994,-0.05162222776561967,-0.3779435381293297,0.0607484026758019
63300.0,-0.15195480734109876,-0.05227547325193875,-0.38080720603466034,0.064076167751405
63310.0,-0.15330692753195757,-0.05292871873825783,-0.38367087393999094,0.0702045105584579
63320.0,-0.1546590477228164,-0.0535819642245769,-0.3865345418453216,0.0812338705937028
63330.0,-0.15390932559967035,-0.05381646938621992,-0.38550752401351923,0.1025619719057845
63340.0,-0.1531596034765243,-0.05405097454786295,-0.3844805061817169,0.1404374455382744
63350.0,-0.15240988135337827,-0.05428547970950598,-0.38345348834991455,0.1988071145396285
63360.0,-0.1516601592302322,-0.054519984871149,-0.3824264705181122,0.2737689034277784
63370.0,-0.1511498130857944,-0.054766503162682,-0.3723522871732712,0.3469771084988493
63380.0,-0.1506394669413566,-0.055013021454215,-0.3622781038284302,0.3876088221117242
63390.0,-0.1501291207969188,-0.055259539745748,-0.3522039204835891,0.3771834757429451
63400.0,-0.149618774652481,-0.055506058037281,-0.3421297371387481,0.319774255516047
63410.0,-0.15063257887959472,-0.055155256763100576,-0.3482418060302734,0.2358173948821608
63420.0,-0.15164638310670844,-0.05480445548892015,-0.35435387492179865,0.1557777596358975
63430.0,-0.15266018733382217,-0.05445365421473972,-0.3604659438133239,0.0995939339769831
63440.0,-0.1536739915609359,-0.0541028529405593,-0.3665780127048492,0.0741734359188898
63450.0,-0.15535745024681086,-0.05382603872567407,-0.36657208204269404,0.0799494284943663
63460.0,-0.1570409089326858,-0.05354922451078885,-0.3665661513805389,0.1150877689339933
63470.0,-0.15872436761856074,-0.05327241029590363,-0.36656022071838373,0.1750743340185045
63480.0,-0.1604078263044357,-0.0529955960810184,-0.3665542900562286,0.2477129257809456
63490.0,-0.16062923148274416,-0.052700771018862676,-0.36588199436664576,0.3063502669775291
63500.0,-0.16085063666105265,-0.052405945956706945,-0.36520969867706293,0.3206262068886444
63510.0,-0.16107204183936114,-0.05211112089455122,-0.3645374029874801,0.2864977475599581
63520.0,-0.1612934470176696,-0.0518162958323955,-0.3638651072978973,0.2287486370027219
63530.0,-0.16145255416631693,-0.0484749842435121,-0.36413405835628504,0.1843742054365434
63540.0,-0.16161166131496424,-0.0451336726546287,-0.3644030094146728,0.1796787742089271
63550.0,-0.16177076846361158,-0.0417923610657453,-0.36467196047306055,0.2214096864039347
63560.0,-0.1619298756122589,-0.0384510494768619,-0.3649409115314483,0.2968215077126649
63570.0,-0.15930819511413574,-0.0350183979608118,-0.36868625134229654,0.375461345933742
63580.0,-0.15668651461601257,-0.0315857464447617,-0.37243159115314484,0.4282648284623176
63590.0,-0.15406483411788938,-0.0281530949287116,-0.3761769309639931,0.4472656105945652
63600.0,-0.1514431536197662,-0.0247204434126615,-0.3799222707748413,0.4394058295239955
63610.0,-0.14962608367204663,-0.0227190000005066,-0.38723962008953094,0.4167822406928699
63620.0,-0.14780901372432706,-0.0207175565883517,-0.3945569694042206,0.3906170816409284
63630.0,-0.14599194377660749,-0.0187161131761968,-0.40187431871891016,0.367789778123991
63640.0,-0.1441748738288879,-0.0167146697640419,-0.4091916680335998,0.3505292168771101
63650.0,-0.14239059761166567,-0.017824981361627575,-0.3987395763397216,0.3373351990317526
63660.0,-0.14060632139444346,-0.01893529295921325,-0.38828748464584345,0.325071587451681
63670.0,-0.13882204517722124,-0.020045604556798925,-0.3778353929519653,0.3099314119606688
63680.0,-0.137037768959999,-0.0211559161543846,-0.3673833012580871,0.2886529300425824
63690.0,-0.13605198264122004,-0.0215183841064572,-0.36407563090324396,0.259759279637943
