4.016808211222048230e-01,5.355011059334007228e-01,5.852541490571145921e-01,4.468300547786746568e-01,5.897612455328811176e-01,5.800264070205023437e-01,5.399367397509181599e-01,5.062799085677323063e-01,4.425037209803174831e-01,5.007042906313939890e-01,5.675368699003122686e-01,4.438537741036518991e-01,5.237375863726432268e-01,5.833445288493855907e-01,5.086567556100295429e-01,5.818216968672327294e-01,5.500302909777897709e-01,4.642531068102940806e-01,4.740552388471332979e-01,4.647743059423828371e-01,4.783584676104636890e-01,5.392281591123525564e-01,5.447411720918020617e-01,4.766620616246919906e-01,4.488558557395022630e-01,4.241944831075950550e-01,4.963729898382231442e-01,4.351100706362779902e-01,4.799659521727480116e-01,5.133540447238538196e-01,4.520310419095303622e-01,4.569628058910719104e-01,6.065378324517853859e-01,4.952432186293150851e-01,5.381693275896243245e-01,5.434761026146190943e-01,5.425493002769153916e-01,5.821842271056367757e-01,5.820802610001655220e-01,4.819848453525072407e-01,6.387917718392724931e-01,5.657271037196176522e-01,4.360609581702441506e-01,4.281783011302728315e-01,4.101548058962395937e-01,3.128370934829023953e-01,5.626698572989211611e-01,4.840322761766424620e-01,4.532574237758652536e-01,4.847134529676839776e-01,3.838611616438838414e-01,5.470669158987272462e-01,4.864321464853680332e-01,5.296871456469623984e-01,4.996488074514909838e-01,4.781250135544587998e-01,4.898097713609647630e-01,5.791316917185738156e-01,5.593895558404802237e-01,2.086910802493819883e-01,5.328131605942085791e-01,5.042651730981126956e-01,5.643851343899667361e-01,5.483437131533605013e-01,5.673513856223161289e-01,4.643069236579153714e-01,2.782024449508869179e-01,4.506375733689936824e-01,4.614070880915153161e-01,4.625045851396586416e-01,5.649244052806617900e-01,4.875249592616698324e-01,3.417487229607973909e-01,4.978366331886290852e-01,6.532910132267939485e-01,2.081324510007662720e-01,4.409972155898653212e-01,4.749524952143638346e-01,5.167196273718673849e-01,5.482227294795600780e-01,5.494396151713258902e-01,3.917019846449467102e-01,1.020815495070851897e+00,4.566569505560982845e-01,1.063295924421162192e-01,3.991930555612465126e-01,4.378504294474819258e-01,3.556893425408844678e-01,4.430744054108335939e-01,3.324078888580897506e-01,0.000000000000000000e+00,3.160890258891003723e-01,4.597729766199402102e-01,4.541478814698615141e-01,4.510246817909854267e-01,4.529074208349320174e-01,4.413763734445975695e-01,3.752496441270070093e-01,4.113922148249656852e-01,3.452997067524898323e-01,4.220004055399125265e-01,4.920867816600887346e-01,5.715920309327953142e-01,4.840769403693376272e-01,4.472418429342143731e-01,4.572396597201666135e-01,4.217596084523836941e-01
2.427840487805667247e-01,3.921297898461137965e-01,3.007102112895032042e-01,3.012313451690223354e-01,4.158756592012051168e-01,4.146310176897801680e-01,3.928886593367277302e-01,3.278418120011849513e-01,2.431781122184508981e-01,2.739791175463747175e-01,4.463881762314114154e-01,2.758261289185793830e-01,3.171947404562098782e-01,3.336681156081598987e-01,2.802091663186642156e-01,3.294886970045161068e-01,2.640494698812762553e-01,2.790370616198648568e-01,3.303239925971976909e-01,2.806508812318785351e-01,2.590375477432643181e-01,3.339294585392840187e-01,3.447778060224843122e-01,2.812439689643048135e-01,2.641831303517540031e-01,2.600968461168717272e-01,2.799704451143184003e-01,3.762233797658089962e-01,2.853059859143232124e-01,2.892108547528498552e-01,2.564475237708632727e-01,2.636925906435989564e-01,4.060042318242478854e-01,2.904988889981213740e-01,3.134881552531149085e-01,3.133320432711653725e-01,3.053451424309969742e-01,3.438058813472243957e-01,3.177321293261066715e-01,2.885382925012808797e-01,3.932809672597886164e-01,3.589659632177695792e-01,3.012432755922193617e-01,2.399010000608788329e-01,2.274384683515195682e-01,4.038708170434555100e-01,4.051272288565826440e-01,2.899159285223969484e-01,3.051787224899880080e-01,3.117842612917819944e-01,2.825368649456965753e-01,4.224198333172395903e-01,2.540988603869143159e-01,2.674781660698632990e-01,2.879841830480791010e-01,3.865364510500454709e-01,3.258143025236120427e-01,3.917626330341156260e-01,4.491429202903054474e-01,4.365494457536381323e-01,3.909006357309476876e-01,3.852528568358358219e-01,4.268700760878240130e-01,4.321112747390944420e-01,3.403383826641858123e-01,3.728962016627674902e-01,4.368601096559061037e-01,3.413344122795460844e-01,2.794377501707306366e-01,2.844841935056682258e-01,3.594825541292672733e-01,3.867735058988660546e-01,2.711935189429168780e-01,3.925750346825658266e-01,3.798487172308718796e-01,3.447985190923926191e-01,2.681096218668115871e-01,2.955797948424448984e-01,3.338224985438444370e-01,3.600383662804083618e-01,3.428220794208988176e-01,2.919647856504787309e-01,7.771237383511779839e-01,2.266769357715010813e-01,2.876336468907003119e-01,1.965739928241407308e-01,2.385833697451776036e-01,1.952878494656775377e-01,2.314594290165057910e-01,2.031664259110081416e-01,3.160890258891003723e-01,0.000000000000000000e+00,2.766819532062237963e-01,3.317087430121352654e-01,3.566872364816544017e-01,2.556877540006100569e-01,2.556590293411833414e-01,2.423002427910317391e-01,2.796697062996933436e-01,2.028320880536012838e-01,3.033088354997220959e-01,3.528506789085911199e-01,4.315983858767699077e-01,2.979573641932713457e-01,2.857837409883883240e-01,2.883172183042380654e-01,2.974281691309107467e-01
2.902825165254572237e-01,2.856504588825508062e-01,2.525803878078083375e-01,2.362870609965972701e-01,2.908304027641834266e-01,3.065355288636409936e-01,3.012000151438865569e-01,3.559252464639135471e-01,2.877683167863852587e-01,3.071698539719363019e-01,4.245826693781487582e-01,3.058151933543803991e-01,3.170725781809199395e-01,4.512208422543670938e-01,2.967807373278952277e-01,3.798634828652943107e-01,2.888243193227728600e-01,3.316469568248228139e-01,2.969942016277422048e-01,3.243551827466717996e-01,3.417809277340044249e-01,3.458603985295391481e-01,3.580999233982065100e-01,3.318834498785427356e-01,3.033319841890761981e-01,2.647493305562885757e-01,2.502113937333286242e-01,3.763208985646060434e-01,2.690085551291357957e-01,3.534429236542991348e-01,3.476420466168038681e-01,3.238398992257650599e-01,4.168918558062404411e-01,3.500000445461939336e-01,3.538682606971908506e-01,4.199062534478482100e-01,3.784038919660124844e-01,3.829643174337002964e-01,3.493526402982603529e-01,3.309536913754707599e-01,3.498067337156243739e-01,2.729753874857631657e-01,3.094439787777557571e-01,2.784654893430507094e-01,2.532774800326245690e-01,4.581888628334617741e-01,3.861292775162544211e-01,3.190913085587957498e-01,3.214348101666708035e-01,3.233271394718070790e-01,3.632669223751288090e-01,4.027939183790611444e-01,3.621457848689987324e-01,2.932096246816787710e-01,3.189865055480458067e-01,3.140061640731852677e-01,3.223917339838147100e-01,4.228367624130848768e-01,5.587775876819227605e-01,5.476065440194379796e-01,4.127218268807598123e-01,4.197481021744617347e-01,3.796449187552887738e-01,4.053274876018431727e-01,4.439344967635831529e-01,4.208209768107221693e-01,4.765675681254471496e-01,3.018721132007487484e-01,3.306508682454090686e-01,2.981611041733995271e-01,4.238982614725641529e-01,3.899473874744697199e-01,3.346070816641223966e-01,4.939459331359870586e-01,4.280251965387889546e-01,4.844750663487439879e-01,3.156099940504145662e-01,3.155160266578881934e-01,3.268486247161630498e-01,3.504565437606457778e-01,3.365236971735762750e-01,2.596977274567934812e-01,7.129825548549321157e-01,3.154899956651955883e-01,4.217961141670321101e-01,1.811781829918388265e-01,1.746656138410647707e-01,2.229889246751465548e-01,1.546716790757246829e-01,2.367331854327290319e-01,4.597729766199402102e-01,2.766819532062237963e-01,0.000000000000000000e+00,2.961941365956985428e-01,3.971225350551389477e-01,1.387391307228907911e-01,2.593736991882778509e-01,3.151926857192999809e-01,3.440080494322350635e-01,2.391794820890265905e-01,2.163928824919302274e-01,4.173260647111436961e-01,4.204645259421843084e-01,2.918888026220197163e-01,2.660637340830667719e-01,2.874283856174221774e-01,3.186333671259594102e-01
3.703160283802398589e-01,4.034991738413896134e-01,3.374708113888155725e-01,3.582857594189329253e-01,4.224313469154095668e-01,4.157497166760503737e-01,4.187825497427063448e-01,3.997128599527451365e-01,3.689055706894510678e-01,3.718663942273865985e-01,5.178631003159631652e-01,3.882718447623310087e-01,3.740474537377497799e-01,4.109908380310636766e-01,3.768857876712621846e-01,4.140556725464321075e-01,3.738330344300249686e-01,4.301034115124809376e-01,3.889010256411025712e-01,3.980689021792477855e-01,4.000166854420469376e-01,3.997713468419625826e-01,4.548858331704442315e-01,4.242882344808593387e-01,4.279089559813607502e-01,3.055621655405755255e-01,3.217066277692576248e-01,4.737806052726812878e-01,3.709105180030375926e-01,4.171130489091614546e-01,4.218932084411806671e-01,4.286008500486843120e-01,4.921078776213209660e-01,4.382828769790965140e-01,4.094816109682540839e-01,4.465772922599696715e-01,4.356689591923142424e-01,4.246529168866766124e-01,4.250146841845180434e-01,3.881487341463086271e-01,4.603381746863582369e-01,4.124357012972941217e-01,4.024116711238008293e-01,3.670355312441467288e-01,3.563870762793266977e-01,5.497295386804111894e-01,4.485702848007119825e-01,4.056068693550448079e-01,3.956291963366685427e-01,4.020447790945873012e-01,4.097499863818294674e-01,5.152305145903497419e-01,4.129976513528648141e-01,4.013128453540226737e-01,4.082503449964601794e-01,3.739883494619135051e-01,3.578604659388225917e-01,4.963782039459757045e-01,4.780173507545907863e-01,5.420860879103981400e-01,4.829402901085710353e-01,4.658740386999924987e-01,4.513551702674785671e-01,3.895058560655697555e-01,4.899414698106388522e-01,3.827147560494441603e-01,5.292077965841300857e-01,3.654448828129681637e-01,3.712296011289020758e-01,3.833351252931480602e-01,4.293497419304961316e-01,4.618040189514079352e-01,3.792111373191042745e-01,4.026168748436149136e-01,4.621198398325874757e-01,4.678104863093920929e-01,3.904957061242568250e-01,4.036820884739227844e-01,4.093013419441683953e-01,4.037854741502083789e-01,4.308073405722055993e-01,2.712660886290484408e-01,7.792468976853237361e-01,3.606498530255229373e-01,4.470464386308752869e-01,2.900408333337060607e-01,2.703038506309815014e-01,2.479912483071733675e-01,2.835031507511649451e-01,2.462071066371425698e-01,4.541478814698615141e-01,3.317087430121352654e-01,2.961941365956985428e-01,0.000000000000000000e+00,4.046286667636900813e-01,3.024873977868480224e-01,2.948642240191592934e-01,2.858720444582990572e-01,3.746621351463589322e-01,3.178150003986104921e-01,2.365139136119142893e-01,3.780004222388315682e-01,5.071570456268176263e-01,3.798232063120032809e-01,4.024136302190037262e-01,3.948082541927258049e-01,3.641443395617107170e-01
4.175169964974864145e-01,4.913614188855853215e-01,3.974538867056595648e-01,4.515673772217724813e-01,5.090550504350744854e-01,5.138448637006675090e-01,5.123423084165573682e-01,4.728442032099697823e-01,4.353527964084716317e-01,3.573060552932831868e-01,5.493597053573221478e-01,4.030010683027792084e-01,4.377985729514120017e-01,4.265650485719029161e-01,3.900750845096384589e-01,4.096300462796538810e-01,3.522567465658975605e-01,4.030595370111081377e-01,4.655809706879682208e-01,4.496887135896244225e-01,4.247314065916715786e-01,4.812033664614374651e-01,4.780287156003882321e-01,3.963628882146207344e-01,4.247135223750352906e-01,4.131606817672983101e-01,4.195766728060386641e-01,5.351237906756365348e-01,4.237029948380813260e-01,4.413741177745999500e-01,4.241742300770726670e-01,4.062327108831386147e-01,5.725916768062189188e-01,4.007747460943031914e-01,3.659899658390325938e-01,4.498469336167920662e-01,4.353461350524594486e-01,4.040324939675407068e-01,4.128245695912827751e-01,4.061250502874749202e-01,5.265907790914464703e-01,4.654756166915385851e-01,4.562925366906532276e-01,3.951803746243984228e-01,3.870584750294769893e-01,5.519872203976348146e-01,5.262816139371329083e-01,4.283989020628310440e-01,4.068611532166497291e-01,4.287555377154610436e-01,3.809932826225351232e-01,4.394541926730621273e-01,4.440720588510592703e-01,3.915102586202147683e-01,4.377673346180828706e-01,4.814853775358391430e-01,3.903752171242334534e-01,4.547880467721905351e-01,3.926679414234450216e-01,5.175052632311272216e-01,4.513153102562947883e-01,5.102038325403401853e-01,4.882286033504173450e-01,4.931478101188517815e-01,4.366965397354670153e-01,3.459284406922988886e-01,5.334642693351490106e-01,4.439685796928182215e-01,4.327671764595787951e-01,4.321418384610832275e-01,5.013151072950775555e-01,4.820536302775484949e-01,3.819674810636661255e-01,3.113237318243871066e-01,3.973011540025458421e-01,4.126468690022507269e-01,4.457151163585456599e-01,4.541313835463128279e-01,4.652016816453237169e-01,5.016100473862933340e-01,4.953478357168448754e-01,4.245425519183731455e-01,7.031767317431564246e-01,4.207010773175948182e-01,4.233758574990168499e-01,3.621003666501090290e-01,4.003153200283176560e-01,4.061071107796428992e-01,3.825434329487551466e-01,3.878815588316855134e-01,4.510246817909854267e-01,3.566872364816544017e-01,3.971225350551389477e-01,4.046286667636900813e-01,0.000000000000000000e+00,4.267632650654670790e-01,4.526974436653233846e-01,3.526690839770855734e-01,3.900842210105279761e-01,3.623401499219548461e-01,3.926303645197640746e-01,2.947176167222154697e-01,5.258863296794668019e-01,4.030014556261544700e-01,3.902887304249820222e-01,4.213388771521153209e-01,4.139781121026996913e-01
2.826144720361968843e-01,2.500876914716178012e-01,2.515986921763899709e-01,1.968239633062789096e-01,2.620676152283294424e-01,2.715955092259591530e-01,2.632623907614492498e-01,2.702952338614362238e-01,2.923611042429727913e-01,2.964883523242571317e-01,3.938008014714999283e-01,2.839901557271928834e-01,2.845436372736797614e-01,3.960286167978692706e-01,2.838718581674714025e-01,3.306308627975135805e-01,2.679572046040309408e-01,3.338014050287164691e-01,2.688385682586622583e-01,3.209579497140556126e-01,3.013816268724144321e-01,3.037274106303126664e-01,3.713707601042542383e-01,3.754157327854516502e-01,2.976219651687382339e-01,2.504529471305216304e-01,2.439947703984604033e-01,4.161497692621831113e-01,2.363761219537696689e-01,3.254225565480581284e-01,3.071817633026036054e-01,3.030743710559226645e-01,4.018986324374929087e-01,3.409910796638363495e-01,3.591485016548986997e-01,3.832198231747618311e-01,3.505239016883316405e-01,3.472545904307574038e-01,3.165244784957852442e-01,2.913655705895830117e-01,3.308359926192355749e-01,2.459473803894608179e-01,2.511552116153989433e-01,2.468399260368368819e-01,2.479185725504395865e-01,4.079857819972214084e-01,3.391050449268649403e-01,3.251644493797736235e-01,3.167303165907779383e-01,3.065532755835779222e-01,3.127162086784432971e-01,4.063957594952903873e-01,3.297709885315915357e-01,2.991288555919105474e-01,2.934412619642346454e-01,2.460913714906310668e-01,3.643719947781853818e-01,4.511610403980602091e-01,4.879395421987021142e-01,4.613119691173453996e-01,3.689353373766439681e-01,4.097278641067289562e-01,3.987944316978830894e-01,3.980222371001173598e-01,4.338412362705894032e-01,3.810588498632195287e-01,4.953935914628713744e-01,2.432579195727626042e-01,3.114924517016435801e-01,2.638779644565603655e-01,3.762927800605905815e-01,3.470457508033247818e-01,3.146803071961912779e-01,4.797996418254389384e-01,4.559450732574565901e-01,4.537583936488220338e-01,2.915139768841532031e-01,2.936799128536483616e-01,3.115744212053952467e-01,3.228838816355745212e-01,3.148026587737782767e-01,2.729885960842836079e-01,8.096537331536427518e-01,2.839016975065512538e-01,4.018343259543394885e-01,1.360650658888136189e-01,1.262498604353116116e-01,1.940645239587204807e-01,1.112104120849169431e-01,2.300956223005918844e-01,4.529074208349320174e-01,2.556877540006100569e-01,1.387391307228907911e-01,3.024873977868480224e-01,4.267632650654670790e-01,0.000000000000000000e+00,2.348313569787891242e-01,3.310230185689909677e-01,2.849274508996870736e-01,1.989732948456659767e-01,2.122064571258086840e-01,4.416799458998351136e-01,3.837739748485241575e-01,2.642680133308896173e-01,2.845165622404728922e-01,2.682068176571619778e-01,2.972836897371151088e-01
2.451728354872428073e-01,2.421416826087497420e-01,2.277732361197346567e-01,1.780405096936098774e-01,2.705857641214717280e-01,2.500563115033666017e-01,2.353338645381890526e-01,1.802797110178512574e-01,2.697539880329076212e-01,2.697732125234238998e-01,4.251813587131761385e-01,2.314862549355416188e-01,2.472117143292195118e-01,3.378184728487766408e-01,2.450429763996029853e-01,2.829858014122024201e-01,2.603151706090482409e-01,3.520546803369965505e-01,2.875550762427285800e-01,2.728943826004751050e-01,2.389633154264235171e-01,2.445993131729257974e-01,3.167704183573141763e-01,3.183374502990025667e-01,2.674136342793039245e-01,2.710583766327178679e-01,2.876233401366385944e-01,4.073768691827488464e-01,2.095049837156529871e-01,2.869647114184765702e-01,2.554167757088083857e-01,2.735362383080311988e-01,3.157496075389708556e-01,3.110766621472775273e-01,3.265342618998620106e-01,3.301771395480282978e-01,2.983375190979460911e-01,3.059752783615516947e-01,2.582225232251593172e-01,2.009535116363631857e-01,3.113792963211185483e-01,2.514223774660440669e-01,1.933472008860530889e-01,2.096067901344669249e-01,2.226906020869236780e-01,4.464589050770482737e-01,3.243008248942800820e-01,2.668620921051216288e-01,2.509045138580975887e-01,2.595336478623916920e-01,3.587039217331089436e-01,3.778583759456671798e-01,2.866181048796325181e-01,2.937928092693080639e-01,2.563869505790718484e-01,2.809348497091569974e-01,3.576396507090573440e-01,4.020586131042497291e-01,5.034801349593129860e-01,4.459658723011435955e-01,3.308737025305250601e-01,3.562786525383322411e-01,4.337299422771593305e-01,3.140849500736765387e-01,4.021947522043402556e-01,4.283590102358607599e-01,4.834029610373427044e-01,2.643779966104916057e-01,2.246135344885402119e-01,2.395165061239731552e-01,2.761582910130768176e-01,3.294998724342144136e-01,3.357681993848933844e-01,5.020389458508142111e-01,4.145597484546171274e-01,4.860559523270280291e-01,2.382522434935900324e-01,2.726452390236643875e-01,2.636589593966689460e-01,2.474205652266629751e-01,2.519237095645483482e-01,2.773127189085192179e-01,8.150132319197020969e-01,2.527144324027367772e-01,4.228560596819488926e-01,1.765797007420033815e-01,2.217790163209074072e-01,1.728295684350904804e-01,2.234459367815954389e-01,2.984387130614450379e-01,4.413763734445975695e-01,2.556590293411833414e-01,2.593736991882778509e-01,2.948642240191592934e-01,4.526974436653233846e-01,2.348313569787891242e-01,0.000000000000000000e+00,3.483358055661479047e-01,2.864302075896323352e-01,2.380807596808028059e-01,2.023423078837358335e-01,4.015109011681824436e-01,4.082417043281110214e-01,2.430254576272170286e-01,2.998561265129551234e-01,2.544004333244353488e-01,2.269193264809195032e-01
3.349000250453642025e-01,4.530240925336751490e-01,3.539124230068644295e-01,3.843050025670111114e-01,4.793421126489712525e-01,4.775994760078799417e-01,4.592218271905331717e-01,4.360552287169573993e-01,3.442027225117073042e-01,3.448507953066296539e-01,5.451825025615140152e-01,3.645897324407707529e-01,3.950803958786264780e-01,4.399139474586484244e-01,3.548321939788338097e-01,4.180228391837135238e-01,3.313854492952200692e-01,3.430068509543366950e-01,4.222337803879212537e-01,3.712978131056069997e-01,3.705518882990533336e-01,4.481766360260970861e-01,4.413123503300093731e-01,3.734740541333029240e-01,3.882242877252899405e-01,3.216286151061927279e-01,3.297520149036187731e-01,4.230556232698599595e-01,3.829548495424850429e-01,4.082976348428897229e-01,3.926871074072599277e-01,3.947561855181167534e-01,5.503187442435996113e-01,3.941315874188743851e-01,3.263328532524754633e-01,4.399685150436032366e-01,4.067130634927001442e-01,4.256170331833931120e-01,4.137238415260087732e-01,3.858568899198661639e-01,4.867862784859527947e-01,4.371132809030991995e-01,3.960731446601012951e-01,3.372931410458718804e-01,2.920318682158357104e-01,4.871531585047765289e-01,4.647550207738736505e-01,3.369505527150754021e-01,3.644721623346712791e-01,3.612987327692416817e-01,3.263878161014640567e-01,4.571541985214274684e-01,3.881713324400140608e-01,3.429906338005616617e-01,3.718289954113173645e-01,4.053877457821886687e-01,2.880732145468933303e-01,4.216861268091156578e-01,4.286835430733700325e-01,4.405521538572629292e-01,4.470986488200460185e-01,4.365024034231010375e-01,4.701235099590762023e-01,4.347773326946357542e-01,4.625545108417123963e-01,3.295502640167032316e-01,4.625008308294192849e-01,3.508090519793555240e-01,3.441790489312909207e-01,3.553570381355510843e-01,4.302381906766176156e-01,4.298324349024378876e-01,2.887740641469791480e-01,3.579936424312861742e-01,4.237005048541839236e-01,3.956427021583727721e-01,3.509029409117903620e-01,3.543640542344888011e-01,3.718380871469401661e-01,4.115729189106024366e-01,4.354622143233744525e-01,2.546853573896634138e-01,7.899871473845181402e-01,3.456878444373039927e-01,3.312229345625631316e-01,2.877857474464263210e-01,2.603474188255024968e-01,2.471831203629596685e-01,2.883399262810437125e-01,2.170908294201875088e-01,3.752496441270070093e-01,2.423002427910317391e-01,3.151926857192999809e-01,2.858720444582990572e-01,3.526690839770855734e-01,3.310230185689909677e-01,3.483358055661479047e-01,0.000000000000000000e+00,2.855253032644345934e-01,2.433453209627334524e-01,3.247904941351338892e-01,3.634952551549853750e-01,5.314766992909167875e-01,3.789472644054617256e-01,3.801586836273015968e-01,4.051321181784676151e-01,3.123064280456971376e-01
2.743987941005048836e-01,3.419200979560888531e-01,2.694257983376259213e-01,2.389795691196808514e-01,3.598023618725380568e-01,3.658964012820350442e-01,3.507544593748723738e-01,2.985390691100363592e-01,2.933503386304317506e-01,2.999482806908517207e-01,4.887963676218215481e-01,2.935252626863374958e-01,2.948231366413364141e-01,3.797046064682282340e-01,2.843938664771501479e-01,3.048803697511896504e-01,2.837151588452108131e-01,3.190489746658026760e-01,3.720383639975962109e-01,3.142535187047949541e-01,2.842611284197745225e-01,3.537493920252077206e-01,3.666080622797851518e-01,3.384840427213480218e-01,2.849923317929252131e-01,3.234786003882184069e-01,3.462559104091048612e-01,4.570298444583198449e-01,2.827470963294230755e-01,3.300592055551714865e-01,2.708846037872305046e-01,2.789101774684992763e-01,4.574529257692335205e-01,3.347712249428329012e-01,3.257790279760207075e-01,3.565362780949442034e-01,3.206019412652309497e-01,3.644483770095570119e-01,3.213799539396248739e-01,2.779183739708702139e-01,4.053370202002614664e-01,3.276345676990869427e-01,2.576741667312150152e-01,2.213139380114755861e-01,2.277851844425632100e-01,3.990035915573805214e-01,3.335517591844120444e-01,2.476800573162435404e-01,2.601258102544585782e-01,2.395020024066112918e-01,2.693799025013536297e-01,3.205482309981763089e-01,2.763556082998199770e-01,2.462256681058812013e-01,2.370666525395916935e-01,3.187682572757397637e-01,3.364734975132026573e-01,3.612662939157340602e-01,4.330089009038185499e-01,4.707535498629836779e-01,2.730049807233264070e-01,3.134575465207088962e-01,4.811032010159569938e-01,3.331077349211475913e-01,4.138569630187514115e-01,3.620183607238690593e-01,4.715877121048166476e-01,1.919573488193404009e-01,2.003602369572093367e-01,1.818233105146200845e-01,3.015143306957857039e-01,2.689359290247903544e-01,2.195745212905426680e-01,4.310301369325658105e-01,4.250375600064446591e-01,4.212393711594940027e-01,2.095753471675299573e-01,2.063630921994459022e-01,2.541656522557466102e-01,2.716738815283647468e-01,2.825558215303687892e-01,2.702477161601282707e-01,7.862978269999468806e-01,2.410769920354740858e-01,3.764929604660472440e-01,2.008623757610479565e-01,2.453594232300830846e-01,2.471400480439467917e-01,2.572275288983413288e-01,3.305834560498043806e-01,4.113922148249656852e-01,2.796697062996933436e-01,3.440080494322350635e-01,3.746621351463589322e-01,3.900842210105279761e-01,2.849274508996870736e-01,2.864302075896323352e-01,2.855253032644345934e-01,0.000000000000000000e+00,1.289240554572066433e-01,3.559111235109718163e-01,3.843045069017219650e-01,4.711592120851640919e-01,3.255590325397760831e-01,3.377856897321001584e-01,3.360340885564032654e-01,2.030575180398048740e-01
2.333016060359825172e-01,3.291882117240523264e-01,2.476540361381340538e-01,2.233329512890003532e-01,3.458548799340762647e-01,3.538180239235851343e-01,3.341292512454522856e-01,2.863777716705351861e-01,2.492689418517333722e-01,2.875855475497858804e-01,4.566698136260922136e-01,2.639465486873553979e-01,2.853083850132416277e-01,3.881682298938133324e-01,2.761949326729054577e-01,3.137619787298993046e-01,2.576793097758839357e-01,2.799743824320108931e-01,3.297395205921250239e-01,2.796040458717966026e-01,2.619554529660337305e-01,3.345157826812271140e-01,3.544570867818713222e-01,3.089091445230229827e-01,2.568133331318475654e-01,2.605381314674121151e-01,2.937852876471325203e-01,4.165399936930361813e-01,2.591666246840557686e-01,3.116216543062799715e-01,2.566704087670690360e-01,2.538733181024769858e-01,4.350120173527310397e-01,3.015198433036043180e-01,3.093470491892397201e-01,3.373262352696203004e-01,3.133995551113290534e-01,3.585294723379009452e-01,3.073744594053073875e-01,2.609283119093737113e-01,3.809017550015064701e-01,3.118552099614216311e-01,2.402880208597155398e-01,2.015803516709627763e-01,1.899977054815893962e-01,3.531536559924768337e-01,3.558632687496640079e-01,2.390478758901754264e-01,2.600103661681424927e-01,2.472637410217865539e-01,2.464786658841106870e-01,3.510381729172350473e-01,2.592919817981930164e-01,2.321414630560943715e-01,2.367582058983938309e-01,3.084967177253769011e-01,3.006748785931743773e-01,3.482606583140809842e-01,4.186318110975324469e-01,4.174851556935921248e-01,3.211606351280679728e-01,3.367924781930604627e-01,4.493626619779307330e-01,3.570589377820650445e-01,4.110215241206764958e-01,3.704658952666302074e-01,4.203326893804694708e-01,2.162629307701903481e-01,2.216932389381706114e-01,1.878605840963718521e-01,3.281533794393649006e-01,3.136717179599618488e-01,2.120754259421130938e-01,4.236899048415934121e-01,4.164575263719537124e-01,3.653841970640928083e-01,2.012637174206454715e-01,2.131301529369106496e-01,2.578548339386558252e-01,2.786425930995494737e-01,2.865940703588588656e-01,2.242032398250471958e-01,7.617498812362841765e-01,2.045678927482088294e-01,3.056747393596552786e-01,1.207507997403163003e-01,1.691370652413670683e-01,1.548892037018576029e-01,1.681328520682229821e-01,2.282036694090429085e-01,3.452997067524898323e-01,2.028320880536012838e-01,2.391794820890265905e-01,3.178150003986104921e-01,3.623401499219548461e-01,1.989732948456659767e-01,2.380807596808028059e-01,2.433453209627334524e-01,1.289240554572066433e-01,0.000000000000000000e+00,2.543587998361691582e-01,3.274917783857174136e-01,4.432233278021563971e-01,2.956630105049342649e-01,2.989217117095915310e-01,2.989222448620011408e-01,2.233290441659686321e-01
